open,high,low,close,Volume
0.03728903,0.03740551,0.03586169,0.03624661,13228091.2544585
0.03623543,0.03664133,0.03569275,0.03627762,8431463.15640151
0.03628399,0.03636716,0.03580412,0.03599582,12000308.2721726
0.03601207,0.03618206,0.03566363,0.03598952,9528794.59002019
0.03607217,0.03610056,0.03559399,0.03573965,5929420.36974976
0.03574627,0.03620523,0.03560353,0.03610943,8697653.79569636
0.03619029,0.03638041,0.03545896,0.03618045,7060965.00779587
0.03610326,0.03643274,0.03557136,0.03610365,10006604.2284913
0.0361106,0.03629884,0.03510269,0.03550944,13559356.0680946
0.03551152,0.03552053,0.035119,0.0353612,6672929.0113398
0.0354337,0.03571897,0.03459103,0.03546317,22584193.4802552
0.03553562,0.03655186,0.03543898,0.03644016,14090239.5902789
0.03643702,0.03689529,0.03579347,0.03669881,25409401.3837325
0.03669514,0.03713962,0.03642084,0.03687849,13581649.4871172
0.03688248,0.03747134,0.03660414,0.03704729,12083716.4562968
0.03702725,0.03720447,0.03660916,0.03689478,7828454.42906993
0.03689078,0.03703928,0.03646362,0.03664088,8062469.88825792
0.03664858,0.03722979,0.03639867,0.03705983,6020366.54022711
0.0371447,0.03785858,0.03685197,0.03757172,10859767.9637939
0.03755925,0.03796819,0.03663921,0.03681857,6315603.29962813
0.03680572,0.03727977,0.03640579,0.03686939,7479589.94873611
0.03687707,0.03760428,0.03682321,0.0369985,13595000.0242776
0.03699116,0.03755109,0.03678888,0.03687658,10287893.2574986
0.03688704,0.03752643,0.03674152,0.03731049,7772099.30523493
0.03731882,0.0374891,0.03677177,0.03711998,4206728.82213702
0.03713793,0.03786582,0.03708814,0.03786415,7779450.95197005
0.037877,0.03793554,0.03691107,0.03701101,7103771.63798474
0.03701064,0.03714546,0.03668903,0.03685649,7094853.2540823
0.03685377,0.03733114,0.03665404,0.03697373,7579170.2864613
0.03694926,0.03719086,0.03669251,0.03682075,6226023.58389177
0.03674156,0.03704737,0.0366094,0.03680443,5525823.25001269
