open,high,low,close,Volume
51.17,51.197,47.942,49.751,117407.00816966
49.751,50.558,49.33,50.068,67776.56403016
50.087,50.926,49.971,50.55,35376.76717132
50.55,50.68,49.8,50.016,36605.98081386
50.059,50.55,49.651,49.66,31023.26531916
49.661,51.789,49.66,50.851,54576.18105157
50.872,51.509,50.5,50.889,33523.44018485
50.846,51.3,50.146,50.698,36943.7220113
50.693,50.901,50.186,50.448,28003.54359862
50.406,50.67,50.191,50.448,28162.40008175
50.453,50.555,50.321,50.396,21051.77817005
50.39,51.163,50.221,51.083,25955.52478655
51.043,51.139,50.52,50.8,27089.24305034
50.8,50.892,50.647,50.804,14569.67933235
50.788,51.258,50.67,50.989,15817.38896206
50.985,51.5,50.776,51.5,29227.16604858
51.489,52.88,51.306,52.88,95306.11969822
