open,high,low,close,Volume
207.09,209.69,177.52,179.14,107515.92653962
179.14,187.67,172.54,174.68,69111.78045251
175.17,181.95,157.37,180.81,48105.83553866
180.5,185.19,175.63,179.45,13572.39139458
179.19,181.21,162.27,168.22,43013.7779566
168.4,180.86,168.4,179.32,22288.73214931
179.46,184.47,174.65,180.98,26664.51207623
181.49,182.95,169.0,169.74,15205.31698089
169.7,176.48,169.26,169.75,6200.78707326
169.72,176.81,166.34,171.92,8219.44211545
171.76,173.49,156.94,159.64,26347.65000666
159.78,159.78,141.83,148.58,94118.33154368
148.04,150.32,130.41,136.46,52348.00338844
136.35,138.05,118.5,132.1,127631.3307454
132.78,148.0,132.78,142.61,36234.27338214
142.73,155.33,140.01,151.84,52792.77261458
151.98,163.39,146.26,162.02,23994.81300016
162.12,167.63,155.71,165.2,23248.78242423
165.24,170.14,161.51,166.55,22899.37853827
166.8,183.38,161.45,181.82,59333.93012632
182.14,185.46,175.31,185.46,27899.01831294
185.28,194.68,176.13,181.88,20733.8819071
181.87,188.0,175.45,187.88,9748.03014608
187.99,189.74,167.35,169.81,18789.76426749
169.81,179.31,169.01,177.89,14751.76040905
177.75,178.11,169.07,170.76,10376.88525286
170.58,184.2,170.14,184.2,5401.67770507
183.86,192.27,179.67,191.76,4383.2042287
191.67,203.87,188.85,203.5,10569.08071699
203.42,204.4,196.01,199.96,12366.01475154
199.8,203.66,189.84,193.87,14118.97151239
193.91,198.35,189.51,194.04,9122.24617591
194.2,199.62,192.0,199.13,4512.91618111
199.13,203.31,180.67,183.98,17190.58294842
184.26,190.0,181.84,189.29,4983.77310813
189.32,200.38,186.61,199.46,3850.2270175
199.93,209.0,198.0,202.76,12504.97349715
202.79,203.88,194.45,197.33,7341.07372301
197.24,198.51,191.02,194.28,11577.62474416
