open,high,low,close,Volume
2.1534,2.1565,2.1155,2.1189,84972
2.1179,2.1322,2.1122,2.1263,86459
2.125,2.1588,2.125,2.1519,18723
2.1525,2.1551,2.1219,2.1325,34841
2.1286,2.1466,2.1275,2.1314,15614
2.1326,2.135,2.1239,2.1275,13128
2.1312,2.1424,2.1263,2.1396,22016
2.1424,2.1459,2.1074,2.1255,67871
2.1251,2.1288,2.0396,2.054,120502
2.0544,2.0846,2.0438,2.0732,92076
2.0738,2.0785,1.9586,1.9817,247342
1.9841,2.0093,1.9746,2.0029,83208
2.0054,2.0407,2.0054,2.0175,64223
2.0173,2.0892,1.9985,2.0742,109233
2.0746,2.0956,2.0704,2.0885,53349
2.087,2.1097,2.0648,2.0728,73059
2.0728,2.1074,2.0707,2.0816,39245
2.0812,2.1898,2.0768,2.1456,238648
2.1469,2.2037,2.1466,2.1665,151489
2.1673,2.1811,2.146,2.1548,55593
2.1534,2.1714,2.142,2.1644,39732
2.1638,2.2345,2.1232,2.1757,192533
2.1785,2.1979,2.1681,2.184,69134
2.1842,2.2159,2.1782,2.208,70602
2.208,2.2111,2.1119,2.1231,118908
2.1229,2.1229,2.0704,2.0862,69756
2.0848,2.122,2.0784,2.1027,57659
2.1041,2.1333,2.1019,2.1293,84652
2.1268,2.1497,2.0995,2.1431,76462
2.1424,2.16,2.1109,2.1498,125999
2.1498,2.1637,2.129,2.1361,83832
2.1333,2.1404,2.0732,2.0808,99574
2.0745,2.0772,1.9925,2.0267,157599
2.0273,2.0533,2.0182,2.0463,48757
2.0454,2.0799,2.0404,2.0619,50922
2.0623,2.0667,2.0279,2.0541,38107
2.0555,2.0607,2.0113,2.0211,75734
2.0166,2.0511,2.013,2.037,33979
2.0394,2.0493,2.0154,2.0387,71667
2.0376,2.0422,2.0076,2.0166,34455
2.0125,2.0362,1.9935,2.0303,44988
