open,high,low,close,Volume
0.01077,0.01083,0.01056,0.01073,5002908.2
0.01073,0.0108,0.01052,0.01057,2796842.7
0.01061,0.01071,0.01052,0.01058,2256577.2
0.01053,0.01081,0.01052,0.01071,3841510.1
0.01071,0.0113,0.01054,0.011,9986029.3
0.01103,0.01114,0.01079,0.01084,5131976.7
0.01084,0.01109,0.01077,0.01104,3609726.2
0.01104,0.01116,0.01089,0.01099,5833713.5
0.01097,0.01114,0.01089,0.01089,8337198.6
0.01088,0.01088,0.01039,0.01046,23533713.1
0.01047,0.01052,0.01,0.01024,17345687.3
0.01023,0.01083,0.01017,0.01081,9372027.7
0.01075,0.01075,0.01047,0.01053,4742637.1
0.0106,0.0108,0.01044,0.0108,4493383.4
0.01074,0.01074,0.01044,0.01053,2720054.7
0.01058,0.01095,0.01051,0.01093,3352196.9
0.01092,0.01104,0.01081,0.01098,3258572.5
0.01093,0.01137,0.01082,0.01107,15986403.0
0.01107,0.01135,0.01086,0.01128,17845847.5
0.01128,0.01156,0.01125,0.01141,4329669.4
0.01141,0.01179,0.0113,0.01179,6568973.1
0.01172,0.01192,0.01157,0.0118,11395685.4
0.0118,0.01187,0.01149,0.01167,8794415.4
0.01166,0.01251,0.01166,0.01225,21246956.6
0.01218,0.01292,0.01204,0.01225,24057510.7
0.01225,0.01249,0.01175,0.01204,11811400.5
0.01204,0.01224,0.01192,0.01208,13548486.6
0.01206,0.01227,0.01173,0.01177,10752641.7
0.01179,0.01184,0.01102,0.01144,31717073.9
0.01145,0.01228,0.01139,0.01225,22618011.7
0.01224,0.01226,0.01185,0.01206,6752192.2
0.01204,0.01211,0.01172,0.01193,3123396.6
0.01193,0.01211,0.01156,0.01205,3961720.9
0.012,0.01273,0.0118,0.01262,11039017.7
0.01262,0.01282,0.01228,0.01272,9405633.7
0.01272,0.01272,0.01232,0.01261,5425221.2
0.01255,0.01283,0.01249,0.01274,3704702.1
0.01273,0.01293,0.01268,0.01293,2151186.0
0.01293,0.01299,0.01256,0.0126,5475692.6
0.01261,0.01272,0.01235,0.01241,3774543.4
0.01242,0.0128,0.01235,0.01249,8228283.3
0.01249,0.0129,0.01191,0.01203,8411952.3
0.01203,0.01225,0.0111,0.01149,14849702.0
0.01146,0.01273,0.01122,0.01157,8832751.7
0.0116,0.01186,0.01119,0.01176,2598354.0
0.01176,0.01185,0.01157,0.01163,1141050.4
0.01174,0.01178,0.01142,0.01156,3274691.0
0.01152,0.01152,0.01029,0.01033,25898836.3
0.01034,0.01059,0.00985,0.01028,17101414.9
0.01028,0.0108,0.01022,0.0107,2997424.2
0.01065,0.01067,0.00977,0.00997,13567629.5
0.00992,0.01038,0.00979,0.01023,11896816.1
0.01031,0.01065,0.00976,0.00993,12028262.3
