open,high,low,close,Volume
0.0094,0.009549,0.009264,0.009364,8551726
0.009395,0.009453,0.009066,0.009129,11706176
0.009125,0.009136,0.008888,0.008954,12313939
0.008937,0.009125,0.008922,0.009125,2441226
0.009089,0.00943,0.009082,0.009323,7865700
0.009354,0.009497,0.009197,0.009205,7349515
0.00921,0.009389,0.009072,0.009379,3116144
0.009408,0.009425,0.009311,0.009325,3379000
0.009362,0.009369,0.009126,0.009356,5032631
0.009315,0.009399,0.009296,0.009361,3100689
0.009303,0.009349,0.009201,0.009216,2056715
0.009212,0.009296,0.009171,0.009289,3105643
0.009289,0.009294,0.009144,0.009173,4323016
0.009173,0.009258,0.008891,0.009101,10901571
0.009081,0.009081,0.008841,0.008841,5972656
0.008858,0.008864,0.008012,0.008405,64733706
0.008436,0.009768,0.0082,0.009417,48431498
0.009416,0.009553,0.009232,0.009266,9341631
0.009328,0.009335,0.00844,0.008511,15283610
0.008521,0.008548,0.008,0.008155,12414367
0.008145,0.008577,0.008135,0.008523,6710962
0.008524,0.008709,0.008389,0.008432,6988031
0.008412,0.008607,0.008192,0.008363,6806270
0.0084,0.008475,0.008,0.008037,7280136
0.008026,0.008486,0.008,0.008213,7152557
0.008211,0.008504,0.008204,0.008305,4470857
0.008348,0.008475,0.008301,0.008419,3313019
