open,high,low,close,Volume
0.98111458,0.99367575,0.94771261,0.95775767,10069766.9228181
0.95664818,0.975836,0.89967526,0.91870826,15695330.3159759
0.91853556,0.94917502,0.87403972,0.93448537,22962544.489443
0.93503566,0.94474514,0.90295812,0.92335993,9530479.61881212
0.9228922,0.9415822,0.90829611,0.92174571,8423280.78647713
0.921137,0.95462631,0.86312483,0.94762842,18739587.8341468
0.94775696,0.95787592,0.92216778,0.95170021,6588028.76616648
0.95184291,0.95766595,0.93893608,0.94904772,6251305.7429017
0.94947777,0.95978497,0.91217501,0.93601961,7726814.331046
0.93604007,0.94005403,0.89643456,0.89776941,6843111.14413193
0.89797814,0.91352544,0.84792253,0.87311383,14352534.4932074
0.87271239,0.93943562,0.86766048,0.9224832,12019781.7120923
0.92229819,0.9494817,0.90606336,0.94509857,8591981.4392035
0.94509463,0.94881062,0.91697057,0.91948986,8221065.65168154
0.91877635,0.97733697,0.91705298,0.96782226,13691803.8104585
0.96790473,0.99694657,0.96100114,0.98698236,11917939.9942132
0.98750678,1.00966836,0.98135337,1.00397526,9421706.0088805
1.00402623,1.01922781,0.97778835,1.01080884,9309869.13860349
1.01097616,1.01478594,0.99474578,1.00400334,5401087.69447232
1.00397301,1.00583601,0.96813559,0.97648171,4951817.64562582
0.97638384,1.00213868,0.97143006,0.97952229,6141833.22014031
0.97978135,1.01065044,0.97676055,1.00186881,5313316.23577586
1.00184673,1.00322823,0.98343934,1.00210149,4372859.09911518
1.00248486,1.00375723,0.98120723,0.9831178,3173110.34257212
0.98266754,0.99107477,0.96624155,0.98307607,6255463.21531296
0.9827266,0.99280844,0.88494061,0.91997467,19294075.6625368
0.91969494,0.94189074,0.89605931,0.92293839,8019884.45824874
0.92284876,0.93921451,0.9183978,0.93426355,3267093.38612112
0.93476671,0.96088437,0.93236842,0.94472431,4903701.77783634
