open,high,low,close,Volume
298.79,301.75,298.79,299.95,2079.34157472
299.95,304.43,299.06,301.82,1033.90601408
302.66,303.6,300.07,303.25,3157.7343303
303.07,307.22,302.11,306.37,907.36395001
306.55,308.47,303.01,304.86,1877.01223542
304.79,307.49,302.48,306.83,3726.28733294
306.03,307.5,305.23,306.97,5196.99382453
306.97,306.97,299.01,304.09,6036.83836692
304.18,305.65,302.0,302.71,5884.77284519
302.71,303.96,295.76,301.09,6012.95116562
301.93,333.0,300.83,324.14,14346.26646902
324.3,329.36,320.0,328.33,4939.95138601
328.33,348.48,328.0,337.73,13335.15786351
337.73,346.2,336.01,338.77,6181.90332633
338.77,340.0,332.0,336.87,3096.76477963
337.41,339.3,333.02,339.29,2007.24237907
339.29,344.6,339.0,344.59,3459.26409811
344.59,346.0,334.0,338.77,4277.66912692
337.89,342.24,337.41,342.0,1455.59568434
341.5,346.69,340.2,343.8,2401.22123378
343.84,344.57,334.5,338.04,2846.96420917
338.02,341.35,330.0,335.42,2788.66841989
336.16,338.97,331.54,337.69,2103.71905885
337.05,337.7,315.7,321.04,6049.91506478
319.04,334.98,319.0,333.14,1298.64608182
333.14,333.97,321.12,327.93,1409.44172642
327.81,337.52,324.44,335.21,971.24057001
