open,high,low,close,Volume
1.09904737,1.10472183,1.09415342,1.09525474,3653173.30680764
1.09553048,1.11974737,1.09283977,1.11135555,9316939.44075777
1.11153549,1.13180773,1.10699288,1.12193377,6452968.00125241
1.12191193,1.14807275,1.11507047,1.13508958,13003301.4239354
1.13567336,1.141223,1.12079739,1.13562654,5147753.44518411
1.13631151,1.1533793,1.1259707,1.14830381,6443437.86812411
1.14830385,1.23778141,1.14735293,1.20269414,38206141.6201712
1.20201394,1.2179552,1.18833758,1.19835875,18188795.5970836
1.19831484,1.20227753,1.14388625,1.17010429,18380749.7180653
1.16959731,1.20712767,1.13334369,1.1924018,11876010.5991484
1.19130576,1.22747722,1.18979958,1.21028029,9943239.92187075
1.21090961,1.25793374,1.19710023,1.22568283,19724324.4768917
1.22545961,1.24234471,1.19336674,1.19347311,7797128.82072912
1.19374067,1.21326182,1.17946883,1.18882801,8806912.82503586
1.18880752,1.21686006,1.16381961,1.1773958,8464248.08052349
1.17872182,1.19263647,1.16500925,1.18485935,6341554.27879908
1.18492239,1.20346497,1.17814858,1.20197853,3248186.21878638
