open,high,low,close,Volume
3255.2,3305.5,3255.2,3281.62,1956.67089656
3286.33,3339.0,3271.32,3292.29,1832.27983282
3290.67,3336.51,3273.04,3314.61,2739.53135504
3317.27,3362.32,3311.05,3331.64,2377.50539751
3327.98,3409.84,3292.98,3389.0,6033.06390794
3389.01,3401.17,3341.03,3350.23,5406.56129839
3350.83,3437.0,3333.08,3437.0,1720.73883811
3437.73,3450.5,3390.0,3400.0,909.48480821
3395.92,3410.76,3360.0,3408.11,1302.12687741
3406.4,3435.26,3381.81,3412.64,1858.98978332
3413.56,3510.05,3399.17,3500.0,4160.77285039
3500.0,3556.06,3497.8,3537.48,4048.83869915
3539.72,3619.4,3539.72,3615.24,2322.80183171
3619.4,3621.81,3527.7,3545.53,3440.6674183
3542.63,3677.0,3540.0,3635.39,4818.96423522
3636.15,3636.2,3567.37,3622.38,3418.8683811
3620.69,3644.93,3536.5,3618.02,3420.17448911
3616.37,3631.77,3537.36,3566.2,3237.54585272
3564.56,3578.77,3485.19,3571.25,6347.42914062
3572.28,3592.88,3528.78,3560.19,976.2443546
3563.11,3587.66,3517.15,3519.07,1707.97824006
3520.0,3543.21,3428.24,3449.04,3382.62535416
3442.55,3480.28,3407.0,3450.22,2594.05534159
