open,high,low,close,Volume
0.32510577,0.32860027,0.32337399,0.32711382,5516922.43295313
0.32742798,0.32815268,0.32186403,0.32416384,8330826.49787973
0.32417537,0.32497916,0.32316844,0.32494416,4235124.70090324
0.32487906,0.32589069,0.31944082,0.32531537,5533753.59172767
0.32550405,0.3270587,0.32256647,0.326023,5071288.46178135
0.32588578,0.32929894,0.32442899,0.32671566,5490800.50233395
0.32685261,0.33096578,0.3237246,0.32725443,8161167.19385104
0.32714882,0.32780603,0.32533801,0.32577041,3740207.98028527
0.32574788,0.32632012,0.3230049,0.32446164,4472943.88049172
0.32437346,0.32672804,0.32303753,0.32396496,6943153.65554888
0.32394008,0.32495549,0.32043036,0.32440905,5047011.48564399
0.32440368,0.32465073,0.3171909,0.31915428,7022718.58058878
0.31918198,0.32184991,0.3187297,0.32162606,5233166.94898431
0.32162561,0.32598456,0.3206735,0.3235495,5583296.49967987
0.32347685,0.32431689,0.32128772,0.32249841,3842541.38571484
0.32235368,0.33905138,0.32233593,0.32923555,10385583.8695114
0.32943988,0.33123652,0.32862091,0.32910301,4440343.35063807
0.32899601,0.33301045,0.32673177,0.32860526,5120905.06418024
0.32855649,0.33039464,0.32736166,0.32826572,2636850.34284299
0.32811817,0.33030627,0.32733786,0.32829338,3790107.06113163
0.32824608,0.32885031,0.32475074,0.32586373,3811978.07589079
0.32580852,0.32734829,0.31776687,0.31974397,6206701.67349159
0.31956505,0.32033525,0.31042421,0.31376409,11607376.9222482
0.31381822,0.31529434,0.31160518,0.31393896,4060343.50808948
0.31382812,0.31925037,0.31372012,0.31673949,3831645.25836973
