open,high,low,close,Volume
2.3417,2.4417,2.2774,2.4287,338573
2.4323,2.5044,2.4191,2.4911,222409
2.4958,2.5377,2.454,2.4572,252976
2.4569,2.4666,2.4292,2.444,112969
2.4458,2.4571,2.4154,2.4357,130364
2.4371,2.4666,2.4246,2.4333,150089
2.4375,2.46,2.4346,2.447,49328
2.4494,2.46,2.4271,2.4406,55586
2.4446,2.4446,2.3595,2.3681,214992
2.3681,2.4048,2.3635,2.3729,48924
2.373,2.3881,2.3533,2.3653,48255
2.3659,2.3997,2.3527,2.3995,60250
2.3991,2.4588,2.3991,2.4577,132788
2.4568,2.4662,2.4305,2.4504,72979
2.4528,2.4731,2.4288,2.4494,92495
2.4496,2.4625,2.4374,2.4395,48268
2.4409,2.5057,2.4396,2.4953,137525
2.4906,2.5287,2.4789,2.5122,254125
2.5112,2.5558,2.4913,2.5287,139663
