open,high,low,close,Volume
0.11803,0.11855,0.11147,0.11174,20633314.8
0.11166,0.11475,0.11001,0.11405,10188482.8
0.11395,0.11513,0.11225,0.11391,9093510.3
0.1139,0.12249,0.11363,0.11911,22489687.4
0.11929,0.12192,0.11671,0.11926,12320773.6
0.11927,0.12551,0.11865,0.12387,20829339.5
0.12402,0.12494,0.1175,0.12414,13042285.8
0.12413,0.13158,0.11991,0.12397,22111562.0
0.1234,0.124,0.11752,0.12111,13254485.9
0.12111,0.12501,0.12074,0.12291,16639049.1
0.12291,0.13307,0.12151,0.12414,29808636.3
0.12421,0.12636,0.11715,0.11776,20834874.9
0.11766,0.1187,0.11456,0.11869,15930750.2
0.1185,0.11947,0.1155,0.11635,9310822.7
0.11635,0.11759,0.11466,0.11739,9229264.6
