open,high,low,close,Volume
160.1275,162.93,159.17,159.955,20065981.62515
159.955,161.45,158.685,158.885,9038914.805425
158.885,159.9,155.88,156.9225,25032309.2022
156.9225,159.745,155.6125,156.6625,24991984.789925
156.6775,157.89,154.92,156.7675,22079618.248625
156.7675,158.1875,155.62,157.145,9605428.388
157.145,158.875,156.1075,158.5,11151446.665775
158.5,159.3975,156.75,157.72,11180748.57705
157.72,157.935,156.105,157.05,8840083.191825
157.05,157.9975,154.84,155.5575,16704477.90335
155.5575,156.5275,154.5,154.605,14035874.46655
154.6025,157.3,153.18,155.885,22238949.69365
155.885,157.5425,155.68,155.8475,11447614.151525
155.8475,157.1475,155.155,156.61,9466756.592025
156.61,160.2275,156.0075,160.1525,22311156.2758
160.15,170.0,159.53,168.8575,63691824.43835
168.8575,174.9,166.94,173.055,67472506.432125
173.0475,176.9925,170.05,176.7775,46986547.190475
176.685,189.825,176.685,184.21,129339504.333575
184.2075,189.0,180.1675,187.0825,54269250.256775
187.08,194.385,180.0,187.11,90481253.665075
187.11,191.0,178.0,182.65,103450326.17935
182.645,188.505,180.4775,184.755,56190887.80915
184.7525,191.4225,182.7125,190.4675,50743045.469
190.485,205.1125,188.0,201.6675,114107949.12135
201.6675,208.0,200.2,203.275,48560304.610025
203.275,205.955,201.2025,204.2675,37692261.3963
204.2675,215.0,201.915,206.405,132857569.30035
206.3325,211.4925,195.39,197.6175,98785741.566325
197.62,199.9,192.0,196.2475,53728784.241725
196.2475,203.9975,192.08,202.7625,49644051.187675
202.7625,205.6725,198.7975,201.365,28732405.58085
201.365,203.0625,196.935,202.3025,33545590.497275
202.305,202.68,196.7125,199.3,35298236.10145
199.3,201.69,193.0,193.7725,37375502.3247
193.7725,198.155,193.62,197.73,19026066.421175
197.73,200.0,195.6375,196.6125,20305079.597
196.6125,196.6475,192.2,194.135,23987994.500575
194.135,196.3825,188.7,188.845,33913685.128
188.845,192.555,185.5,186.6075,40130288.334225
186.6075,191.875,185.35,191.6475,32426050.813325
191.6475,204.795,190.56,202.2875,59411502.36325
202.2875,203.8625,198.1725,201.695,55200114.229925
201.695,210.7,200.9175,207.7675,43165912.237875
207.7675,212.5825,205.57,207.935,40807402.3507
207.935,218.92,204.9025,218.625,64942655.628575
218.625,218.695,210.0,210.3575,52419534.1461
210.3575,214.1875,207.645,209.7175,32057885.551625
209.7175,214.1725,207.5675,208.7075,36633173.0651
