open,high,low,close,Volume
2.6683,2.6779,2.4366,2.5388,94333.24013528
2.5336,2.5495,2.4748,2.5372,60119.44437859
2.5383,2.5933,2.5273,2.5426,32168.58127812
2.5497,2.5742,2.4912,2.4912,35252.01285364
2.488,2.5764,2.4726,2.5652,22270.1813796
2.5687,2.6069,2.5014,2.5138,28799.75623594
2.5165,2.588,2.5005,2.5729,27967.61281961
2.5722,2.6079,2.5448,2.5522,17704.5687272
2.557,2.6109,2.5486,2.5524,93176.31219104
2.5559,2.5579,2.4583,2.4697,65088.66625836
2.4696,2.5143,2.4502,2.4779,24281.11982042
2.4754,2.485,2.3945,2.4751,71500.09939323
2.4737,2.5139,2.4346,2.4966,36171.09510726
2.4956,2.5311,2.4752,2.5297,15102.71159738
2.5368,2.5795,2.5182,2.5635,40768.21515035
2.5648,2.5849,2.5264,2.5794,54181.75611655
2.5799,2.5828,2.5275,2.5356,44284.56210783
2.5334,2.5447,2.4375,2.4445,55273.77276565
2.4417,2.4944,2.4246,2.4911,17857.23588715
2.4886,2.5372,2.48,2.5194,28937.30102375
2.5227,2.5361,2.4939,2.5268,23676.30064062
2.5289,2.589,2.5289,2.5558,56904.63403017
2.5564,2.5639,2.5041,2.5411,38714.95748998
2.5382,2.6658,2.5127,2.652,154282.8332634
2.6538,2.7486,2.6518,2.7017,82197.84930499
