open,high,low,close,Volume
143.52,149.68,134.27,141.59,84285.65158909
142.0,149.18,140.09,141.59,37802.69676313
141.71,142.26,121.0,125.0,153272.42094318
124.98,129.99,112.75,124.71,260932.30780707
124.6,141.24,121.94,139.02,67754.76417695
139.02,141.85,132.23,141.46,40929.80312971
141.47,147.35,137.41,145.06,72435.53049109
145.08,145.55,137.26,140.88,39342.93424512
140.45,142.45,128.0,136.44,45444.68406754
136.55,141.51,135.16,137.07,24900.36649274
137.06,138.41,130.35,133.79,38718.03431138
133.51,137.25,125.95,134.62,41023.22274165
134.47,140.1,130.25,138.49,15368.84914923
138.26,140.78,135.93,137.97,13982.13518925
138.31,140.29,135.89,139.04,11641.49944834
139.02,142.43,137.31,140.72,14381.53497195
140.8,148.38,140.69,147.26,22932.69559826
147.33,149.86,143.95,144.88,20876.95684329
144.95,150.79,143.31,148.35,16652.53514405
148.37,150.45,145.22,147.57,15170.66963467
147.56,155.14,145.0,152.88,24458.57683587
152.94,156.84,152.27,154.6,16646.44290936
154.54,154.69,145.68,152.59,20128.46525968
152.3,155.47,148.56,150.3,9277.29675025
150.17,151.78,146.46,150.09,10543.74863703
150.39,151.65,147.8,149.05,4820.25889453
149.16,151.17,136.57,137.73,37972.91368282
137.72,141.79,130.38,138.44,42765.95997735
138.61,144.69,136.58,143.91,9485.9557552
143.61,146.17,141.34,143.7,9587.46956349
143.55,143.81,139.11,143.0,6478.45074631
143.17,150.0,142.63,149.18,11760.13894999
149.43,152.08,145.74,150.43,20507.29823478
150.55,152.82,143.38,146.04,23172.6756149
146.0,147.8,141.02,143.7,9837.12796723
143.62,147.13,141.66,144.29,4223.28629489
144.08,144.91,137.7,138.95,11112.87069199
