open,high,low,close,Volume
16.495,16.857,16.375,16.691,176857.37207
16.691,16.854,16.536,16.548,203943.39222
16.548,16.785,16.484,16.785,55740.15225
16.785,16.977,16.601,16.966,180838.54068
16.966,16.984,16.758,16.968,75409.48389
16.968,17.326,16.924,17.314,464789.76463
17.314,17.448,17.079,17.324,95043.50851
17.324,17.345,17.092,17.193,62131.00999
17.193,17.3,17.163,17.266,39793.42427
17.266,17.488,16.741,16.936,252666.57525
16.936,17.128,16.877,17.041,98134.66275
17.041,17.113,16.888,17.061,26420.27765
17.061,17.163,16.484,16.52,181439.85452
16.52,16.72,16.483,16.653,154407.3149
16.653,16.845,16.639,16.82,36375.6241
16.82,16.838,16.607,16.658,117463.97269
16.658,16.658,16.444,16.499,158537.37309
16.499,16.718,16.499,16.555,69903.41252
16.555,17.034,16.555,17.029,214183.61653
17.029,17.142,16.915,17.125,33758.86395
17.125,17.335,16.979,17.296,74502.03259
17.296,17.549,17.296,17.326,238146.23399
17.326,17.487,17.238,17.307,94591.33762
17.307,17.326,17.039,17.192,134948.27668
17.192,17.565,17.182,17.546,163331.5843
17.546,17.663,17.443,17.46,156707.60684
17.46,17.667,17.444,17.616,70436.98576
17.616,18.121,17.612,18.047,274304.03581
18.047,18.442,18.047,18.364,246974.15376
18.364,18.587,18.206,18.307,320365.6012
18.307,18.539,17.929,18.196,524059.58758
18.196,18.385,18.094,18.251,389079.85111
18.251,18.338,18.173,18.3,13246.92803
18.3,18.3,17.75,18.05,187151.34091
18.05,18.143,17.969,18.129,105772.45913
18.129,18.835,18.119,18.722,258968.6123
18.722,18.991,18.601,18.707,502393.07041
18.707,18.952,17.965,18.247,511312.09068
18.247,18.411,17.988,18.398,395358.20364
18.398,18.732,18.122,18.137,607857.38127
18.137,18.24,17.986,18.088,286784.65228
18.088,18.424,17.979,18.194,701693.86872
18.194,18.223,17.899,18.136,153094.06893
18.136,18.293,18.075,18.22,95296.72547
18.22,18.24,17.939,18.084,58173.39346
18.084,18.133,18.016,18.029,66284.74487
18.029,18.032,17.746,17.836,64552.68807
17.836,17.836,17.433,17.66,371504.64542
17.66,17.906,17.578,17.612,161831.28307
17.612,17.693,17.441,17.455,222560.48407
17.455,17.605,17.444,17.602,50022.84224
