open,high,low,close,Volume
0.007205,0.00723,0.006941,0.007049,4903168
0.007022,0.007132,0.006991,0.007001,2066140
0.007021,0.007382,0.00688,0.006986,15538356
0.006985,0.007035,0.006765,0.006838,2371797
0.006855,0.006913,0.006755,0.00686,3242868
0.006832,0.006992,0.006818,0.006945,1484012
0.006944,0.00705,0.006922,0.007013,2160400
0.007019,0.00705,0.006919,0.006959,952262
0.006973,0.007034,0.006813,0.00682,1910738
0.006842,0.006873,0.006705,0.006818,4579873
0.006855,0.0069,0.006752,0.006815,1542806
0.006813,0.0069,0.00681,0.006855,2486706
0.006828,0.007036,0.006824,0.00693,5221990
0.006898,0.007215,0.006865,0.007175,3351093
0.007175,0.0072,0.007083,0.00711,4762975
0.00711,0.007238,0.00711,0.007139,1737393
0.007113,0.007126,0.007021,0.007046,446676
0.007022,0.007046,0.006801,0.006914,11720115
0.006914,0.006964,0.006812,0.00695,4254461
0.006947,0.006947,0.006596,0.006783,8937478
0.006798,0.006799,0.0067,0.006753,2128491
