open,high,low,close,Volume
12.055,12.089,11.652,11.8,10130.44935915
11.804,11.844,11.526,11.692,15242.75383419
11.685,11.697,10.664,10.968,37430.96795873
10.97,11.227,10.836,11.138,13762.34454687
11.151,11.231,11.009,11.099,9180.25561379
11.11,11.197,11.092,11.098,1870.05290659
11.088,11.368,10.987,11.332,6198.84171185
11.346,11.484,10.914,10.99,9382.285569
11.003,11.377,10.94,11.304,17349.00787749
11.302,11.438,11.211,11.231,6141.08497498
11.224,11.361,11.196,11.257,2349.72267415
11.247,11.289,10.884,10.904,15798.04838892
10.891,11.269,10.883,11.18,9879.32990436
11.182,11.21,10.785,11.085,22617.68620381
11.102,11.376,11.049,11.173,21939.469553
11.181,11.332,11.062,11.299,3918.92069637
11.316,11.354,11.235,11.334,16321.18144895
11.329,11.5,11.153,11.41,12571.93152922
11.416,11.428,11.142,11.247,24083.74891699
11.245,11.288,10.831,10.881,9984.47006632
10.881,11.149,10.808,11.127,14084.24036291
11.125,11.323,11.097,11.223,21241.24368502
11.238,11.342,11.154,11.342,13961.73068667
11.339,11.523,11.301,11.461,24427.25149706
11.459,11.499,11.115,11.228,11018.35933691
11.22,12.111,11.17,12.031,37633.9141483
12.034,12.212,12.013,12.21,25458.9684366
12.204,12.285,12.106,12.151,19586.49878816
12.154,12.154,11.914,11.993,20078.26655414
