open,high,low,close,Volume
0.17,0.1739,0.1687,0.1712,8443266.89976081
0.1712,0.1756,0.1706,0.1728,10257852.8220729
0.1733,0.174,0.1707,0.1726,7389752.33017383
0.1726,0.1734,0.1709,0.1727,5058824.6074508
0.1722,0.1734,0.1713,0.172,19009641.2348798
0.172,0.1744,0.1699,0.1723,9429821.19991096
0.1728,0.1749,0.1719,0.1735,8435995.4769615
0.1735,0.1742,0.1704,0.1708,4732755.87146982
0.1708,0.1737,0.1702,0.1715,7196281.50463574
0.1715,0.1727,0.1696,0.1704,5143837.11075858
0.1699,0.1717,0.169,0.169,7280449.00286091
0.1695,0.1713,0.1675,0.1695,7275822.38359643
0.1695,0.1708,0.1652,0.1668,11297790.4162432
0.1663,0.1672,0.161,0.1642,15735619.1848344
0.1645,0.1646,0.1609,0.1622,12442792.8882293
0.1622,0.1681,0.1615,0.1673,12511271.9104301
0.1678,0.1699,0.1657,0.1675,14020891.4787848
0.1671,0.17,0.1657,0.1693,7235145.25719969
0.1693,0.1715,0.1688,0.17,10291798.4393179
0.17,0.172,0.1689,0.1705,6582556.9145385
0.1706,0.1727,0.1676,0.169,9355593.88100885
0.1686,0.1711,0.1682,0.1696,9341051.61911532
0.17,0.1719,0.1688,0.1708,5798300.01096705
0.1708,0.1733,0.1695,0.1725,6453978.70635794
0.172,0.1738,0.1718,0.1724,5307707.70449914
0.1728,0.1744,0.1711,0.1735,7832322.6994869
0.1735,0.1802,0.1711,0.1766,28741561.3813478
0.1766,0.179,0.1736,0.1747,13169212.8158185
0.1747,0.1772,0.172,0.1731,11510773.735685
0.1736,0.1754,0.1713,0.1748,7335932.11874457
0.1743,0.1808,0.1733,0.1743,20299894.3579801
0.1743,0.1783,0.1741,0.1757,15627690.2614136
0.1757,0.1783,0.175,0.1773,7487501.17619777
0.1773,0.185,0.1756,0.1837,19107375.2832956
0.1832,0.1851,0.1809,0.1851,12680094.1736424
0.1846,0.1857,0.182,0.1828,14202367.8023744
0.1828,0.1835,0.1793,0.1811,9618042.19449945
0.1816,0.1859,0.1808,0.1837,8067893.53627895
0.1837,0.1912,0.182,0.1871,34481425.9807345
0.1871,0.1958,0.187,0.1898,23628361.9088058
0.1897,0.1925,0.1846,0.1866,12528946.7028613
0.1866,0.1895,0.185,0.1877,6682669.93265426
0.1877,0.1952,0.1867,0.1916,11991141.6140946
0.1911,0.1926,0.1875,0.1886,15921508.7604694
0.1886,0.1916,0.1883,0.1907,10892238.7568542
0.1907,0.1918,0.1866,0.1904,6071733.82815854
0.1899,0.196,0.1889,0.1907,17567140.5539413
