open,high,low,close,Volume
2.04118349,2.05845402,2.00297446,2.00748616,4201101.70365266
2.00855536,2.04141517,2.00369385,2.01725601,5229074.61030145
2.01779359,2.02981113,1.93462956,1.97597198,9215202.77683172
1.97524692,1.99236626,1.954635,1.98375107,4814379.27184223
1.98385663,1.99324295,1.97445625,1.98486229,3669927.19773329
1.98462125,2.00410079,1.96248983,2.00250986,4101681.91199583
2.0020839,2.02211977,1.99398425,2.00955599,3536625.05121618
2.00916205,2.01260967,1.97615955,1.97846571,4314823.04910779
1.97774963,2.01258893,1.96014684,1.97153708,4224682.58110406
1.97089109,1.99903787,1.96952135,1.98136781,3285460.6609205
1.9812212,1.98547518,1.96229321,1.98363528,3467199.04026107
1.9836352,2.03380059,1.97325935,2.0264324,5080579.10382814
2.02584558,2.04224676,1.98498835,1.99887865,4999216.26162109
1.9994781,2.0102949,1.946233,1.96454428,4363557.10788717
1.96360069,1.97641399,1.94431888,1.97369844,3487389.64560187
1.97369551,1.99781466,1.96439683,1.99645529,3088202.8968266
1.99718233,2.00837547,1.98672558,2.00632666,2713070.77858366
