open,high,low,close,Volume
0.31323935,0.3155684,0.30781156,0.31065914,11773893.5034722
0.31060633,0.313179,0.30896022,0.31191956,5350664.76982394
0.31193414,0.31656865,0.31040388,0.31426201,10455915.1239471
0.3143318,0.31582773,0.31229285,0.31463939,5761270.88384153
0.31479859,0.31716441,0.3126411,0.31562166,4253349.21655087
0.31572773,0.3179865,0.31426102,0.31595277,6139010.26377349
0.31586642,0.3182232,0.31531087,0.31653289,3636796.01763559
0.31639025,0.31710386,0.31454924,0.31597567,2661438.59058321
0.3159201,0.31757173,0.31301939,0.31439867,2584814.76325392
0.31445922,0.3146504,0.31135689,0.31319678,5286337.00920662
0.31326981,0.31670022,0.31179772,0.31588707,4803699.54711273
0.31590097,0.32345752,0.31512797,0.31916177,10728336.2403019
0.31910561,0.32389825,0.31826301,0.3230076,7647439.59630718
0.32296888,0.32351831,0.31796147,0.31956863,6975846.98649317
0.3196433,0.32465551,0.31915955,0.32297966,14459299.3705929
0.32305824,0.32407727,0.31840414,0.32022656,10026939.4797552
0.3202408,0.33177354,0.31946072,0.32789213,15069458.8454738
0.32790533,0.33008089,0.32336689,0.32600282,6696904.37732191
0.32589318,0.33834622,0.32317439,0.32451507,9814460.86328393
