open,high,low,close,Volume
3.0425,3.51,2.86,3.1825,831750.355
3.1825,3.38,3.1225,3.175,127635.9425
3.175,3.3025,2.955,3.29,56043.72
3.29,3.32,3.0775,3.2725,309560.2375
3.2725,3.36,3.125,3.36,66570.8725
3.36,3.9275,3.345,3.6675,157090.075
3.665,3.8975,3.6325,3.755,113699.425
3.755,3.84,3.64,3.67,35933.285
3.67,3.81,3.6575,3.7325,28773.925
3.7325,3.84,3.5625,3.745,62504.85
3.745,4.135,3.62,4.09,221163.895
4.09,4.115,3.5,3.865,363088.1225
3.865,4.085,3.795,3.8025,175629.795
3.8025,3.9725,3.78,3.8325,33104.1
3.8325,3.89,3.55,3.72,62848.215
