open,high,low,close,Volume
0.47354,0.47604,0.43814,0.44103,35473329.7
0.44132,0.45994,0.4375,0.44029,27324126.7
0.44081,0.441,0.42109,0.43192,19539780.7
0.43163,0.43486,0.41,0.41721,15123066.7
0.41761,0.4471,0.41239,0.42556,26022123.8
0.42629,0.4301,0.386,0.4203,50021653.7
0.42015,0.432,0.4143,0.43168,24719622.3
0.43169,0.44724,0.42451,0.42533,28532958.4
0.42599,0.43356,0.41674,0.42224,13961044.6
0.42257,0.42601,0.41538,0.4175,7828200.7
0.4175,0.42268,0.40848,0.41532,16959092.4
0.41598,0.432,0.41598,0.42792,29055240.1
0.428,0.458,0.426,0.444,35313976.5
0.4448,0.45341,0.42309,0.44411,28823353.0
0.44394,0.446,0.43239,0.44257,12056090.5
0.44311,0.46213,0.43285,0.45534,17827939.4
0.45534,0.46799,0.44101,0.44319,20028082.7
0.44358,0.44768,0.43532,0.43743,13192157.6
0.43803,0.44444,0.426,0.44063,22426934.1
0.44032,0.4499,0.42217,0.43061,17403298.5
0.4308,0.43154,0.41934,0.4275,11112695.9
0.42773,0.44137,0.42627,0.43061,11502428.9
0.43019,0.44609,0.43015,0.4357,9857234.0
0.43571,0.43956,0.42532,0.42919,12946528.7
0.42919,0.43649,0.41455,0.4147,15824938.8
