open,high,low,close,Volume
46.581,46.581,45.128,46.115,8461.12896488
46.107,46.446,45.63,45.921,3745.86020368
45.91,47.24,45.831,47.194,7883.88004947
47.239,47.368,46.505,46.709,7035.40079476
46.747,47.389,46.699,46.997,4902.61811568
47.002,47.378,46.6,46.72,2116.83667612
46.737,47.778,46.736,47.103,4055.24198386
47.095,47.58,45.584,46.162,10712.02668707
46.096,46.8,46.012,46.354,2226.106878
46.375,46.765,46.26,46.392,1400.31579725
46.429,46.724,46.248,46.431,3862.77550337
46.555,46.999,46.12,46.582,3887.50310936
46.658,47.04,46.658,46.925,2302.52872963
46.995,47.52,46.75,47.44,2616.01153498
47.471,47.659,46.782,47.0,2975.41423725
47.058,47.175,46.369,46.456,3055.78031088
46.417,46.758,44.57,44.897,15663.61454154
44.913,46.399,44.278,45.904,10508.53148894
45.945,46.096,45.52,45.756,2355.08201733
45.798,46.13,45.401,45.637,1548.72580798
45.725,46.454,45.295,45.93,11361.2446875
