open,high,low,close,Volume
0.076271,0.07751,0.0713,0.0758,153940049
0.075809,0.078443,0.073787,0.074317,112173701
0.074282,0.076349,0.072512,0.072768,139648790
0.072787,0.080658,0.0725,0.079286,145154764
0.079207,0.08187,0.074276,0.074898,168579430
0.074836,0.079,0.073445,0.076429,75936289
0.076421,0.086309,0.075286,0.081345,295844080
0.081221,0.084751,0.078557,0.080334,191572398
0.080463,0.080967,0.076007,0.076527,150888126
0.076597,0.081423,0.075535,0.08045,132672357
0.080449,0.08255,0.078762,0.080611,115549455
0.080639,0.08135,0.079,0.081076,55845603
0.081037,0.083798,0.080711,0.081665,91129219
0.08176,0.084,0.080459,0.081949,114607743
0.081959,0.08635,0.08125,0.083971,154984562
0.083981,0.08577,0.082309,0.083579,100634456
0.083541,0.083687,0.080923,0.082382,67364054
0.082389,0.083247,0.080621,0.082698,53863865
0.082655,0.082721,0.080108,0.081741,61705083
0.081721,0.081769,0.079772,0.080746,75592048
0.08074,0.085,0.078604,0.080824,166656561
0.080723,0.08177,0.08,0.080819,57569378
0.080796,0.081427,0.079,0.079549,60094764
