open,high,low,close,Volume
0.007453,0.00758,0.007409,0.007418,2434870
0.00744,0.007545,0.007354,0.007382,1925808
0.007371,0.007404,0.007355,0.0074,522912
0.007386,0.007386,0.006976,0.007064,5986876
0.007055,0.00706,0.006929,0.007035,3805353
0.007029,0.007079,0.007011,0.007043,1400005
0.007052,0.007515,0.007052,0.007208,13963928
0.007199,0.007242,0.007061,0.007073,999715
0.007074,0.007148,0.00703,0.007139,1247224
0.007138,0.007181,0.007082,0.007132,2865854
0.007132,0.007327,0.00702,0.007193,5594483
0.007191,0.007362,0.007154,0.007313,3073710
0.007295,0.007382,0.007272,0.007348,1616677
0.007373,0.007459,0.007348,0.007459,3863548
0.007459,0.007467,0.007272,0.007273,1773561
0.007273,0.007427,0.007273,0.007407,3724644
0.007405,0.007606,0.007386,0.007575,4750590
0.007578,0.0077,0.007537,0.0076,4986549
0.007595,0.00765,0.007503,0.007582,1083913
0.00758,0.007642,0.007545,0.007607,918115
0.007607,0.007696,0.007515,0.007543,3958190
0.007537,0.007782,0.007437,0.007747,7365337
0.007722,0.007948,0.007666,0.007838,10417632
0.007845,0.0081,0.006848,0.007606,39031501
0.007614,0.007793,0.007606,0.007698,4002123
0.007718,0.00803,0.007676,0.007939,9537562
0.007939,0.00806,0.007933,0.008027,2766027
0.008001,0.008303,0.007865,0.008286,8239531
0.008285,0.008452,0.007887,0.007977,8534047
0.008008,0.008216,0.00799,0.00801,8567799
0.008013,0.00806,0.00789,0.008048,2510549
0.008051,0.0083,0.008051,0.008098,5778754
0.0081,0.00815,0.00803,0.008069,1865431
0.008071,0.008249,0.008032,0.008201,2525710
0.008201,0.008238,0.007732,0.00793,11416950
0.007929,0.007929,0.007283,0.007323,13518298
0.007298,0.007569,0.007257,0.007497,2647170
0.007498,0.007606,0.00744,0.007566,1292587
0.007566,0.007566,0.007428,0.00744,1118447
0.007441,0.007716,0.00744,0.007681,1612332
0.007681,0.007883,0.007649,0.00784,3024661
0.007838,0.007949,0.007767,0.007823,3927222
0.007836,0.007939,0.007836,0.007928,1443831
0.007928,0.008009,0.007787,0.007787,2617528
0.007786,0.007786,0.00767,0.00767,1002804
0.007672,0.007818,0.007579,0.007809,4665149
0.007787,0.007787,0.007424,0.007466,3301331
0.007465,0.007579,0.007379,0.007562,1939920
0.007563,0.007827,0.007425,0.007667,6028187
