open,high,low,close,Volume
88.374,90.031,88.374,89.452,7412.76092295
89.585,89.585,87.88,89.08,3296.07883959
89.073,89.244,88.611,89.064,3050.4345573
88.921,90.286,88.74,89.495,4348.86729492
89.494,90.963,83.335,89.933,57185.44326869
90.037,92.152,89.047,90.367,12140.81025677
90.42,91.197,89.532,90.377,4533.93863578
90.401,90.811,87.197,88.901,10198.72005318
88.828,90.421,88.781,89.27,7716.24877005
89.212,91.104,87.706,90.115,14674.73212141
90.002,91.473,89.683,90.413,6315.56270061
90.34,90.841,88.355,88.972,3170.5709871
88.966,89.8,88.691,89.252,3671.05373939
89.411,90.952,89.08,90.218,3818.38791468
90.218,92.84,90.0,91.86,15686.27661476
