open,high,low,close,Volume
6.265,6.312,6.13,6.163,1452300.415
6.163,6.305,6.133,6.294,1280076.512
6.299,6.45,6.07,6.406,1801150.496
6.407,6.577,6.358,6.505,1783179.22
6.505,6.899,6.485,6.894,2931683.831
6.891,7.25,6.788,7.11,4657312.517
7.11,7.21,6.913,7.129,2116657.617
7.134,7.137,6.778,6.832,1971406.145
6.832,6.937,6.684,6.887,2243545.584
6.887,7.062,6.778,6.852,3515632.718
6.856,7.48,6.825,7.285,6742561.302
7.286,7.42,7.11,7.333,3529953.211
7.333,7.665,7.214,7.29,3481640.098
7.29,7.869,7.278,7.677,3461099.819
7.685,7.695,6.082,6.795,10405668.403
6.792,6.913,6.122,6.438,6328558.643
6.436,6.61,6.139,6.276,5268175.718
6.278,6.47,5.842,6.429,6054915.431
6.43,6.586,6.247,6.347,3316780.234
6.342,6.558,6.214,6.373,2170664.152
6.379,6.714,6.304,6.566,2729157.625
