open,high,low,close,Volume
0.007306,0.007316,0.00719,0.007218,2024674
0.007218,0.007218,0.00683,0.006851,4291202
0.006851,0.007038,0.006831,0.00703,3714977
0.007023,0.007047,0.006855,0.006855,2652892
0.006846,0.006846,0.006648,0.006774,2530953
0.006793,0.006884,0.006648,0.006797,3546236
0.006796,0.006983,0.006779,0.0069,4988919
0.006902,0.007375,0.006682,0.006685,39887472
0.006713,0.00683,0.006712,0.00683,3683056
0.006805,0.006855,0.006728,0.006852,2083858
0.006843,0.006851,0.00678,0.006851,851303
0.006851,0.006852,0.00678,0.006817,821787
0.006813,0.006821,0.006608,0.006658,1837126
0.006644,0.006694,0.00652,0.006578,3105747
0.006589,0.006948,0.006589,0.006905,6865783
0.006904,0.007044,0.006886,0.007031,3112198
0.007012,0.007015,0.006937,0.00697,1156307
0.00697,0.006991,0.006899,0.006935,681186
0.006949,0.006988,0.006887,0.006988,944508
0.006988,0.007112,0.006927,0.007108,1947906
0.007074,0.007206,0.00704,0.007127,4672274
0.007136,0.007309,0.007121,0.007179,7748156
0.007205,0.007339,0.007172,0.007315,5299505
0.00731,0.007464,0.007166,0.007286,18997201
0.007309,0.007322,0.007153,0.007205,1794109
