open,high,low,close,Volume
0.3325,0.3378,0.3324,0.3355,440256.27
0.3351,0.3367,0.3262,0.3268,462660.65
0.3267,0.3305,0.3191,0.3199,511714.67
0.3198,0.3205,0.3071,0.3181,653427.16
0.3181,0.3212,0.3181,0.319,295793.72
0.3194,0.3263,0.3185,0.3257,335415.22
0.3258,0.3281,0.3257,0.3275,467491.84
0.3277,0.3287,0.3249,0.3266,270262.84
0.3266,0.3272,0.3078,0.3094,399607.48
0.3089,0.3185,0.3082,0.3181,304690.01
0.3182,0.3284,0.318,0.3199,379247.68
0.3204,0.3219,0.3116,0.3165,205810.93
0.3162,0.3176,0.311,0.3118,58388.18
0.3116,0.3145,0.3084,0.3142,83958.66
0.3143,0.3148,0.31,0.3136,163444.72
0.314,0.325,0.3135,0.3247,759849.87
0.325,0.3281,0.3191,0.3273,310825.82
0.3273,0.3291,0.3151,0.3167,455528.66
0.3167,0.3378,0.3163,0.336,668180.81
0.3364,0.3428,0.3279,0.3285,505310.69
0.3286,0.3382,0.3278,0.3382,251611.77
0.3382,0.3442,0.3374,0.3442,225507.4
0.344,0.3868,0.3396,0.3396,2316233.46
0.3395,0.3552,0.3394,0.3498,362563.56
0.3497,0.3516,0.3171,0.3175,730461.7
0.3176,0.357,0.3141,0.3365,1879718.77
0.3368,0.3506,0.335,0.335,671979.7
0.3351,0.3441,0.3348,0.3375,398601.91
0.3377,0.3431,0.3376,0.342,197424.56
0.342,0.3425,0.338,0.3384,151839.31
0.3383,0.3391,0.3342,0.3352,152700.26
0.3352,0.3369,0.3194,0.326,1251454.73
0.326,0.326,0.3201,0.3229,542621.85
0.3228,0.3236,0.318,0.3232,875873.9
0.3232,0.3369,0.322,0.3348,1816335.31
0.3346,0.335,0.3233,0.3294,575111.87
0.3291,0.3303,0.3263,0.3284,259505.54
0.3284,0.3483,0.3237,0.3471,686534.68
0.3471,0.3471,0.3217,0.3232,1545564.45
0.323,0.3237,0.3173,0.3173,412069.99
0.3174,0.3178,0.3001,0.3111,520367.12
