open,high,low,close,Volume
43.924,44.058,43.527,43.649,2499.2104895
43.644,45.669,43.618,45.653,8166.33200373
45.645,46.678,45.354,45.554,12418.09594251
45.527,45.734,44.482,45.17,13019.22551947
45.157,45.581,44.804,45.181,7183.7168285
45.205,45.501,44.666,45.206,3300.81432828
45.231,45.367,44.93,45.257,2110.85615933
45.278,45.32,44.022,44.272,5079.437901
44.276,44.849,44.21,44.63,2923.57880718
44.635,45.588,44.635,45.014,4378.79438444
45.062,45.14,44.52,44.918,3030.78767922
44.86,45.403,44.833,45.027,5160.51112739
45.036,45.79,44.872,45.775,3612.3827914
45.736,46.126,45.459,45.641,4074.73783372
45.481,45.916,45.223,45.531,1304.36434462
45.506,45.747,45.341,45.37,2029.37469629
45.431,45.825,42.969,43.574,19038.86621268
43.586,44.16,43.168,44.031,7559.2130581
44.024,44.33,43.9,44.17,960.06690392
