open,high,low,close,Volume
30.5525,30.76,30.025,30.335,16345.1
30.3,30.51,29.645,30.51,30923.4
30.505,31.3375,30.05,30.335,69440.7
30.35,30.515,29.9175,30.0325,38129.1
30.0625,30.8,29.76,30.285,21970.3
30.335,30.705,30.0025,30.6825,8192.8
30.65,31.2,30.46,30.715,16934.1
30.725,31.3325,29.1,29.6675,67846.4
29.6675,29.73,28.4025,28.7875,35402.6
28.7875,29.0825,28.6275,28.905,12176.9
28.915,29.23,27.7,28.07,33841.7
28.07,28.7,27.9125,28.6725,13949.2
28.675,28.795,28.2875,28.3425,11334.9
28.34,29.52,28.0175,29.35,25099.9
29.385,29.6825,29.0475,29.58,13762.2
29.5825,29.615,29.1575,29.415,6251.7
29.4225,30.3025,29.2625,29.91,21520.8
29.9075,30.125,29.81,30.055,21628.3
30.0225,30.45,29.9725,30.125,19054.4
30.115,30.9175,29.53,29.96,35622.6
29.9475,32.44,29.8575,31.9325,35703.5
31.9075,32.8125,31.22,31.2975,109291.5
31.3375,31.9075,30.53,31.595,41903.6
31.585,33.0775,31.5275,32.63,32984.3
32.6575,33.36,31.855,33.0225,72800.0
33.025,33.1075,32.19,32.2725,30592.6
32.2675,32.575,31.7,31.7125,23274.0
31.73,32.7825,31.7125,31.9725,19443.0
31.9775,32.2975,31.5225,31.865,19974.9
31.905,32.54,31.7225,32.43,19356.7
32.3975,32.4425,31.07,31.3525,30298.5
31.295,31.5075,30.325,30.4075,26548.0
30.415,30.965,30.0325,30.945,26244.4
30.9325,31.265,30.69,30.85,24789.7
30.875,31.125,30.2225,30.7675,19701.7
30.77,31.085,30.5175,30.875,13823.4
30.8925,30.94,30.37,30.4725,10183.7
30.5475,31.2375,29.805,29.9,35740.2
29.91,30.27,29.4575,30.065,30778.5
30.04,30.145,29.1525,29.2925,42866.3
29.3075,29.43,28.11,28.75,51630.7
28.77,29.36,28.585,29.13,10101.4
29.165,29.2225,28.27,28.4375,17680.8
