open,high,low,close,Volume
200.25,202.18,197.0,198.48,12543.93662035
198.42,205.25,198.08,204.21,13326.431891
204.2,207.7,191.76,193.76,34808.29349427
193.46,198.67,192.35,198.01,7885.06554523
198.0,201.74,196.44,197.62,7442.77106704
197.47,204.74,197.42,203.44,10262.6328021
203.31,208.29,201.51,204.11,18963.19296872
204.49,205.4,196.37,200.37,19434.94118071
200.63,202.32,196.27,199.94,8453.58490959
199.72,201.49,194.51,194.84,8690.38695579
194.97,197.93,191.22,197.81,42991.06700521
197.66,203.19,196.01,198.06,43181.5552411
198.5,202.2,197.6,198.51,6138.47624922
198.69,204.0,198.31,201.74,6033.96738107
201.74,211.92,198.66,210.18,23132.77234556
210.11,212.0,206.27,209.48,27864.39618805
209.23,215.41,204.7,209.47,37875.60310099
209.47,212.22,201.11,210.73,20432.3326996
210.66,214.99,209.68,210.64,25479.81881998
210.6,224.5,209.78,221.0,37565.99120844
221.24,221.49,212.38,217.21,8365.28798437
217.01,221.93,214.5,220.97,8723.96934922
221.02,227.24,218.52,225.17,21544.64255788
225.4,228.77,222.64,228.33,15884.64181246
228.34,229.18,225.1,226.4,13128.40739495
226.4,229.98,224.53,226.22,13648.09370711
226.22,228.09,222.5,224.25,4505.78209537
224.35,224.67,218.76,218.95,6233.70665623
218.97,223.99,215.01,220.02,8891.00427727
220.12,220.95,216.0,216.9,7238.39615716
216.98,219.67,214.88,219.62,6130.5593961
219.48,220.7,213.64,213.69,5612.19969997
213.72,220.49,212.23,219.77,6208.76655468
219.89,222.47,205.42,208.76,23686.33030002
208.76,211.38,201.0,205.46,34271.27875885
205.4,207.9,201.76,201.95,25275.40695922
202.04,203.49,197.88,203.35,13826.68649608
203.36,204.74,199.88,200.76,7095.99031741
200.89,203.21,191.63,196.57,17429.66572488
196.5,204.14,193.29,203.19,14084.185569
203.19,204.94,198.95,200.38,13106.2384621
