open,high,low,close,Volume
86.328,87.572,84.608,85.035,9226.42432221
85.034,87.78,84.802,87.063,21952.24268459
87.05,91.528,86.36,90.444,63130.02291912
90.407,91.978,87.918,89.408,42695.6571855
89.421,90.569,86.0,87.168,41428.49135527
87.096,91.732,86.749,90.815,29433.18360737
91.1,93.87,88.668,92.383,38933.31155689
92.35,92.484,88.851,89.722,52933.71292235
89.759,91.228,88.001,88.036,18828.11297483
88.038,90.089,86.39,88.696,30893.85132692
88.696,91.9,87.8,91.334,14275.47418255
91.363,96.0,90.166,95.383,51657.52319485
95.388,95.497,90.786,92.271,40696.55273278
92.216,94.32,91.463,92.502,23790.55021738
92.611,94.923,91.201,94.923,28424.34861733
94.944,104.0,93.321,102.18,143602.57227153
102.19,103.59,99.594,101.8,34255.98364249
