open,high,low,close,Volume
0.001899,0.001899,0.001861,0.001862,402326
0.001851,0.001851,0.001799,0.00181,1205575
0.001818,0.002059,0.001818,0.001901,7117723
0.001907,0.001959,0.001907,0.001927,883672
0.001921,0.001988,0.001921,0.001967,1087615
0.00199,0.002014,0.001971,0.00199,758813
0.001989,0.002208,0.001989,0.002051,12971074
0.002051,0.002119,0.002013,0.00203,1661736
0.002026,0.002049,0.001907,0.001954,7731815
0.001948,0.002049,0.001942,0.002038,5649925
0.002037,0.002059,0.002016,0.002059,1796738
0.002043,0.002079,0.001978,0.002058,5244679
0.002072,0.002229,0.002052,0.002138,4496058
0.002146,0.002161,0.002017,0.002022,2919727
0.002033,0.002129,0.002033,0.002109,2323312
0.002109,0.00213,0.002103,0.002123,680897
0.002111,0.002128,0.00209,0.002112,1073753
0.002123,0.002148,0.002087,0.002099,1623542
0.002116,0.002125,0.002071,0.002083,448296
