open,high,low,close,Volume
6.551,6.792,6.469,6.765,1464871.672
6.765,7.214,6.759,7.095,2960806.351
7.095,7.111,6.529,6.708,1465930.38
6.708,7.377,6.439,7.198,2927486.365
7.197,7.6,7.026,7.071,3484180.763
7.069,7.36,6.88,7.154,2254822.731
7.151,8.2,7.094,8.121,5839008.98
8.124,8.296,7.82,8.047,3502932.003
8.051,8.45,7.924,8.103,2632347.916
8.102,8.6,7.911,7.974,3381784.044
7.965,8.296,7.93,8.214,1706184.33
8.214,8.22,7.631,7.834,2471481.839
7.832,7.928,7.648,7.762,2101314.995
7.76,8.074,7.546,7.687,2183890.04
7.687,8.016,7.462,7.893,1263795.704
