open,high,low,close,Volume
137.1,139.0,133.84,136.67,5837.36406967
136.57,140.35,134.0,136.82,4853.51955719
136.89,139.59,135.99,138.56,7207.63271426
138.84,139.01,133.62,135.23,5410.44839025
135.11,136.02,134.47,135.4,1763.11215888
135.16,136.86,133.74,134.68,3800.42958065
134.67,137.81,133.82,136.07,5857.29967058
136.2,137.03,128.42,131.07,13541.99718506
130.81,131.81,129.49,130.67,4453.87621651
130.72,131.86,129.5,131.04,1652.3565603
131.08,133.97,130.94,133.28,3696.93197146
133.28,135.0,133.1,133.65,1805.19017237
133.65,135.67,132.45,132.86,2786.17024103
132.85,136.0,130.87,135.72,2875.30884556
135.73,141.25,135.06,139.75,15684.91558793
139.77,140.81,138.54,139.42,5470.25512269
139.43,145.22,139.3,144.29,6478.65786246
144.29,150.02,144.25,148.5,12784.12013147
148.53,152.85,146.96,149.23,7970.5178341
149.0,153.0,148.52,151.5,6627.34111448
151.5,156.8,150.32,153.35,9207.07063942
153.38,154.07,150.2,152.73,3223.74413325
152.77,154.73,151.77,152.62,2359.15950488
152.5,152.54,146.1,147.54,9371.00248486
147.48,150.02,147.2,149.2,7487.05494182
149.15,149.2,144.09,146.3,9758.42057861
146.43,148.93,146.16,147.02,4430.78851977
147.08,151.57,145.02,151.57,6292.22012724
151.57,155.64,150.24,153.37,13801.98980473
153.61,154.49,149.95,150.32,7756.07676935
150.49,151.9,145.59,148.09,20274.85303394
147.83,149.55,147.03,149.22,5007.81900554
149.16,156.48,148.19,152.98,9146.34172179
153.59,160.95,153.53,159.06,11673.04845965
159.02,160.01,154.4,154.69,6591.38226594
