open,high,low,close,Volume
0.03787355,0.03822464,0.03734187,0.03753413,22962030.6681437
0.03754389,0.03814242,0.03746068,0.03809803,13106567.3238796
0.03809481,0.03818762,0.03765894,0.03803245,10274662.2423467
0.03802682,0.0380648,0.03764901,0.03792474,6230862.68126879
0.03793005,0.03815922,0.03773961,0.03802674,6339206.17276973
0.03811346,0.03851475,0.03799342,0.03833165,10560735.4812253
0.03834252,0.03964255,0.03791157,0.03910315,39289215.9115941
0.03910932,0.03941786,0.038707,0.03903075,21786980.4821158
0.03903427,0.03926776,0.03873403,0.03900972,7882044.1555682
0.03901706,0.03917842,0.03829009,0.03845044,7428110.27639825
0.03845079,0.03870205,0.03820839,0.03838017,8255070.13806109
0.03837731,0.03873761,0.03805459,0.03843501,13059865.5556551
0.03844689,0.03924564,0.03836218,0.03902415,11488239.6217936
0.03904348,0.03952038,0.0389541,0.03930872,11856926.116412
0.03930839,0.03966295,0.03903511,0.03952687,12129182.4290349
0.03953238,0.03958654,0.03881296,0.03895624,13013057.3847605
0.03895725,0.03900516,0.03833152,0.03867656,23565654.9563592
0.0386744,0.03949979,0.03843187,0.03919305,16349356.441661
0.03919703,0.03971635,0.03851548,0.03866696,14122231.1589216
0.03867478,0.03896977,0.03858892,0.03895042,5926838.42283875
0.03895094,0.03939582,0.0388284,0.03917855,11019692.848299
0.03915584,0.04047448,0.03907229,0.0399437,27691413.6040105
0.03994615,0.04005586,0.03937751,0.03963462,9978595.10250567
