open,high,low,close,Volume
31.296,31.757,30.888,31.02,352041.66765
31.02,31.259,30.633,31.136,446514.03964
31.136,31.136,30.272,30.852,610105.90669
30.852,31.005,30.322,30.936,476717.89541
30.936,30.958,30.601,30.752,169529.00134
30.752,31.148,30.584,30.845,208425.90523
30.845,31.117,30.654,31.099,355411.8816
31.099,31.356,30.505,30.506,305120.13716
30.506,31.13,30.449,30.522,246771.89607
30.522,30.918,30.421,30.529,182548.46137
30.529,30.922,30.51,30.873,91131.20772
30.873,31.056,30.72,30.849,111327.46434
30.849,31.181,30.849,30.932,142032.52577
30.932,30.932,30.437,30.82,214533.84212
30.82,31.688,30.726,31.541,393462.51347
31.541,31.551,31.196,31.331,145243.22451
31.331,31.448,31.109,31.362,110223.47604
31.362,32.015,31.247,31.824,206354.95474
31.824,31.825,29.873,30.431,616995.97766
30.431,30.557,29.858,30.521,399935.95946
30.521,30.58,30.228,30.379,282355.07033
30.379,30.39,30.113,30.123,148120.00573
30.123,30.146,29.643,30.071,202960.24345
30.071,30.398,29.737,30.391,235516.43674
30.391,30.446,30.214,30.311,84595.86356
30.311,30.551,30.222,30.436,223739.2944
30.436,30.492,30.227,30.263,102598.82371
30.263,30.351,30.196,30.251,84707.96864
30.251,30.263,30.177,30.259,40389.3337
