open,high,low,close,Volume
3266.13,3276.43,3244.19,3258.03,1233.41434669
3258.03,3263.06,3153.28,3182.0,4830.80217868
3181.89,3195.63,3130.0,3177.23,2582.33379596
3175.6,3257.83,3136.63,3241.55,1985.38097978
3242.33,3362.82,3234.12,3343.41,5928.76711617
3345.0,3359.3,3315.08,3326.13,7164.98049694
3327.27,3368.38,3319.57,3345.0,6645.24423572
3347.25,3381.44,3300.37,3325.63,4491.72440586
3329.08,3358.35,3304.4,3310.82,3652.7301323
3309.52,3345.29,3280.0,3317.25,1614.04542493
3326.21,3351.0,3281.56,3323.66,1475.19774758
3325.01,3361.13,3317.35,3350.96,2534.19022198
3350.79,3355.0,3299.02,3323.87,2391.65431999
3320.33,3323.58,3200.73,3210.54,7828.34274611
3210.54,3229.68,3145.17,3217.12,7771.06907195
3215.1,3225.0,3166.98,3175.68,1329.44664415
3174.2,3217.44,3169.31,3177.17,1506.9035485
