open,high,low,close,Volume
125.89,129.29,124.38,128.59,10138.94993536
128.62,133.13,128.0,130.35,20633.61688459
130.5,131.7,127.47,128.05,17113.07297955
128.04,129.62,122.77,125.22,38705.65343196
125.25,127.2,123.75,125.94,7299.11645351
126.1,128.99,124.68,128.55,12936.91713835
128.57,130.11,126.63,130.11,8324.79070175
130.07,130.3,123.38,126.87,16615.36035634
126.92,129.34,125.26,127.81,6772.8718477
127.83,128.33,125.11,126.66,10040.53662285
126.38,127.1,121.64,124.75,29043.63990945
124.27,124.7,122.52,124.07,4138.05465335
124.07,125.61,123.5,124.2,4342.6357834
124.26,134.09,122.97,131.85,45656.44130254
132.08,132.36,128.25,129.27,10822.48829903
129.48,129.96,124.77,127.73,38207.40979989
127.61,130.2,126.0,126.43,15019.30958635
126.55,127.62,123.52,125.47,15866.86402591
125.3,126.61,125.0,126.41,4839.68143823
126.32,126.77,123.27,125.19,7350.66845927
125.05,127.45,124.24,125.55,4565.6749379
