open,high,low,close,Volume
0.08233105,0.08435055,0.08225247,0.08294654,18934974.5875163
0.08305054,0.08416981,0.08131863,0.08343886,18726036.6772619
0.0833743,0.08445125,0.08243892,0.08286105,23480331.3336201
0.08294225,0.08319053,0.07932456,0.08024344,25342297.2760603
0.08009733,0.08358929,0.08007375,0.08244391,24764789.6894477
0.0824465,0.08404774,0.08093499,0.08271371,20596318.0153035
0.08270532,0.0835559,0.08206938,0.08279644,11337998.5631186
0.08290369,0.08292176,0.08153645,0.0818724,9780624.50836838
0.08195127,0.0825284,0.08138382,0.0822931,18225634.973089
0.08227659,0.08241011,0.07843383,0.08066927,37435855.3259304
0.08067785,0.08211562,0.07752764,0.07911699,38820744.3100964
0.07911936,0.08442702,0.07884591,0.08326967,48227529.1506894
0.08327129,0.08397357,0.08229244,0.08307068,19585854.2143634
0.08306941,0.08517272,0.08233271,0.08471774,28436125.5259579
0.08472083,0.08643946,0.08416292,0.08448375,34510702.3479222
0.08456347,0.0860496,0.08433368,0.08540859,21341045.6453758
0.08538655,0.08744579,0.08462915,0.08498216,25616892.2360162
0.08495236,0.08649774,0.0839874,0.08520761,7666128.43666264
0.08519412,0.0863939,0.08423728,0.08435358,11375288.9281142
0.08433063,0.08548297,0.0835319,0.08458592,12752320.5552211
0.08455972,0.08539196,0.08446704,0.08511372,8375345.26593945
0.08514603,0.08515892,0.08293694,0.0839134,13538084.3321511
0.08392742,0.08409844,0.08165589,0.08218889,16305291.4868711
0.08230567,0.08432003,0.08213226,0.08391913,7265294.63607148
0.08392125,0.08431298,0.08204241,0.08297209,10958404.8534703
