open,high,low,close,Volume
10.5853,10.7083,10.3428,10.6344,24.1
10.6707,10.7,10.4227,10.6421,40.1
10.6189,10.6189,9.7653,10.1534,248.4
10.0895,10.0895,9.7649,9.9712,26.5
9.9346,9.9852,9.9346,9.984,189.8
9.8881,10.5034,9.8881,10.011,645.8
9.948,10.7,9.6826,10.5746,146.2
10.6416,11.149,9.95,10.4,465.4
10.2146,10.4443,9.9152,9.9629,50.5
9.9953,10.2921,9.8363,10.2772,161.5
10.3523,10.7033,10.264,10.6289,516.9
10.6393,10.9691,10.4,10.8777,516.0
10.8704,11.0439,10.5231,10.6851,109.6
10.709,11.15,10.6435,10.6737,68.7
10.8256,11.5103,10.8256,11.3386,2915.4
11.3802,12.3319,11.1684,11.3358,853.1
11.2966,11.5396,11.1543,11.2007,268.6
11.2311,11.7343,11.1493,11.377,675.4
11.5173,12.216,11.5173,11.6781,596.1
11.8579,12.1013,11.7343,11.8688,26.1
11.7862,12.4907,11.5804,12.2112,75.2
12.0598,12.216,11.8876,11.8876,44.6
11.8937,11.9714,11.5502,11.9714,184.4
11.7691,11.9636,11.1722,11.5057,148.6
11.4881,11.4881,11.2222,11.294,233.8
11.3992,11.5103,11.0987,11.0987,91.0
11.2462,11.5103,11.2462,11.5103,27.5
11.6827,11.7343,11.3358,11.3358,11.9
11.335,11.3403,10.5034,10.5034,282.4
10.59,10.9331,9.5188,9.7727,212.1
9.8218,9.8444,9.2044,9.2044,263.3
9.27,9.425,8.9,9.1818,171.9
9.2,9.4714,8.6884,8.7903,235.4
8.8338,9.072,8.5,9.072,652.5
9.1229,9.208,8.8026,9.072,92.8
