open,high,low,close,Volume
306.63,310.08,280.5,287.33,41290.00977561
287.59,299.0,274.23,293.57,24305.65425523
293.78,301.74,289.55,294.47,11645.41218034
295.03,303.0,288.0,296.95,16127.83009041
296.61,309.51,296.58,307.38,13978.38214004
307.77,307.88,298.51,305.1,8212.12669713
305.56,312.77,302.18,310.32,7659.97422493
310.5,311.63,303.9,309.87,8351.27821248
309.28,309.38,294.11,294.85,12049.02825714
294.68,301.88,291.12,299.75,7653.80877204
299.75,307.59,295.14,307.47,7158.3407695
307.5,309.0,303.54,304.56,8549.07520611
305.3,313.72,299.46,309.49,10855.56383936
309.49,323.8,307.79,318.0,6686.49560138
317.0,323.0,316.82,317.64,3086.1600485
318.53,319.2,306.12,307.21,9954.58782771
307.07,310.89,299.54,301.4,8026.09200889
300.83,304.04,287.68,295.99,10731.17893774
295.52,302.89,290.31,301.02,11698.33996925
301.52,304.43,285.77,289.95,10945.87343062
290.45,301.28,286.46,298.59,8068.7983494
