open,high,low,close,Volume
151.15,164.73,151.09,161.27,79679.74300785
160.88,164.73,155.87,163.69,30313.01257635
163.78,173.47,153.04,160.79,74866.99134675
160.79,163.63,139.53,152.86,119429.61843836
152.97,157.79,149.62,152.88,43239.06251191
152.76,153.85,146.22,152.82,34986.39009215
152.77,155.68,148.7,155.35,30440.06670314
155.39,160.15,149.4,149.47,40270.16837849
149.66,153.61,146.28,150.63,20207.79088409
150.62,156.5,150.62,155.03,12368.00220285
155.19,155.83,150.1,154.47,15771.75175203
154.82,159.43,153.04,157.48,47593.5529415
157.66,162.97,155.72,158.61,51205.30090199
158.67,159.97,155.11,157.14,14453.82368935
157.03,164.9,156.69,160.54,60786.22208454
160.48,166.66,157.8,164.69,40876.31917383
164.82,166.66,161.31,164.92,23845.30864136
164.92,169.71,163.26,164.17,51993.34205325
164.66,169.51,158.97,168.84,39868.94419761
169.26,172.6,165.8,170.0,51588.47455899
170.0,171.74,164.01,165.22,18734.70303477
165.39,167.58,160.86,167.08,43809.41021539
167.25,172.73,165.68,170.92,46826.58436576
170.92,181.26,162.0,171.86,184138.37146708
171.6,174.76,166.31,169.29,42271.44861551
169.07,171.54,149.55,157.59,65695.89643133
157.46,165.45,155.15,163.82,18759.57093661
163.71,174.82,161.74,172.19,24249.82862245
172.22,180.0,167.19,172.48,62756.48242615
172.85,181.58,167.53,169.2,46393.60288977
169.27,173.93,162.69,172.0,37872.90816625
172.05,175.52,166.86,171.13,26050.07782675
171.22,171.22,163.09,166.78,13217.84292351
166.93,174.0,165.71,170.87,14971.63166429
170.96,173.42,168.26,170.3,16597.06706041
170.5,173.12,166.63,172.46,22134.39686994
172.64,179.19,170.61,177.38,36464.11974519
177.43,185.75,176.8,178.67,43871.12620912
178.59,185.74,177.4,184.52,11924.01755328
184.6,185.51,169.26,170.46,48582.86248973
170.45,177.21,168.66,173.5,31814.06605529
