open,high,low,close,Volume
55.389,55.68,53.33,54.325,26191.672147
54.324,55.1,53.929,54.51,37573.73544833
54.51,55.778,54.21,55.778,27585.46372616
55.778,56.311,54.966,56.039,29483.91061696
56.057,56.06,55.314,55.968,23865.1740436
55.959,55.977,55.095,55.4,11186.01110416
55.4,56.593,55.141,56.501,23711.25540694
56.578,56.899,55.842,55.991,38639.0086606
56.018,56.039,54.0,55.11,21352.30896063
55.11,55.939,54.89,55.5,19175.10587933
55.481,56.001,54.9,55.152,13820.68524094
55.152,55.39,54.76,55.295,23604.56371638
55.295,55.467,54.858,55.188,19747.96963259
55.195,55.916,54.635,54.833,24927.30002354
54.916,55.157,54.645,54.929,10611.78637303
54.93,55.168,54.779,54.958,10641.30525281
55.006,55.75,54.691,54.701,11309.07878465
54.801,55.147,54.723,54.8,10037.33189017
54.852,54.982,54.049,54.259,23338.07848369
54.224,54.33,53.008,54.096,29462.03137198
54.096,54.433,53.858,54.396,8794.14653367
54.385,54.5,53.818,54.01,10705.74575473
54.013,54.367,53.62,54.07,12262.46371529
54.07,55.14,54.07,54.8,19709.01282057
54.883,54.897,53.98,54.77,29021.48763
54.77,57.6,54.755,57.103,80285.84195933
57.123,57.562,56.264,57.24,30973.34605458
57.26,57.9,56.629,56.838,37721.19284355
56.834,57.09,55.83,56.9,25828.27318351
56.9,58.973,56.53,57.781,67687.76133241
57.855,58.5,56.921,57.101,42760.97171615
57.04,57.214,56.037,56.417,20090.95434796
56.42,56.786,56.089,56.15,23313.76788685
56.149,56.44,55.63,56.18,28507.46890669
56.13,56.596,56.13,56.42,13567.4159734
56.42,56.8,55.842,55.9,18902.49710693
55.901,56.799,55.863,56.598,18168.62838643
56.599,56.734,55.778,56.0,38152.60826894
56.0,56.31,55.75,55.861,12889.52610697
55.806,56.049,55.5,55.552,24548.42167773
55.501,55.501,55.0,55.199,28276.72754072
55.182,55.472,55.101,55.375,20782.37901321
55.438,55.59,54.52,54.521,50364.72838832
54.52,54.947,54.302,54.495,38619.60492291
54.5,54.648,54.112,54.397,20157.27611682
54.26,54.487,52.511,52.849,49976.00434008
52.728,53.548,49.022,51.189,143611.63327727
51.11,52.381,50.931,51.354,33026.87956932
51.338,54.085,49.508,52.611,84233.04701144
52.55,53.8,51.25,52.5,75384.05352534
52.58,54.727,51.908,54.65,36146.28531462
54.65,55.053,53.014,53.989,44939.30972927
53.99,55.88,53.57,54.532,46052.89605774
