open,high,low,close,Volume
2.607e-05,2.718e-05,2.443e-05,2.71e-05,42450994714.841
2.706e-05,2.71e-05,2.575e-05,2.672e-05,24812522397.8725
2.672e-05,2.694e-05,2.511e-05,2.633e-05,25069549828.5277
2.644e-05,2.779e-05,2.587e-05,2.606e-05,22322098204.4634
2.605e-05,2.687e-05,2.544e-05,2.557e-05,17620297471.725
2.558e-05,2.671e-05,2.544e-05,2.63e-05,26519903755.5519
2.635e-05,2.752e-05,2.605e-05,2.739e-05,22152314276.1337
2.73e-05,2.748e-05,2.566e-05,2.615e-05,52332251032.0799
2.615e-05,2.717e-05,2.587e-05,2.668e-05,22559698710.954
2.67e-05,2.796e-05,2.666e-05,2.734e-05,28830942278.0429
2.726e-05,2.98e-05,2.714e-05,2.917e-05,41625319074.801
2.926e-05,3.199e-05,2.847e-05,3.114e-05,88087629767.2687
3.116e-05,3.2e-05,3.024e-05,3.041e-05,40007676850.1758
3.035e-05,3.079e-05,2.852e-05,3.067e-05,45473767471.1144
3.068e-05,3.15e-05,2.935e-05,3.108e-05,23583470739.6194
3.112e-05,3.15e-05,3.01e-05,3.123e-05,16031760340.0878
3.124e-05,3.154e-05,2.862e-05,2.876e-05,49256015958.1588
