open,high,low,close,Volume
0.045367,0.045704,0.042012,0.043166,49320220
0.043164,0.044673,0.042741,0.043301,39044916
0.043348,0.044448,0.040135,0.040639,69409267
0.040676,0.043426,0.040029,0.042263,36150536
0.042302,0.045965,0.042199,0.044513,47070204
0.044451,0.047757,0.044024,0.045336,78268865
0.045375,0.047,0.045375,0.046625,32965799
0.046641,0.046724,0.043799,0.046171,34735112
0.046152,0.046618,0.044811,0.044896,34424148
0.044923,0.045283,0.043945,0.045008,17607062
0.04508,0.046999,0.044357,0.045179,41286008
0.045174,0.045733,0.043772,0.043901,29117299
0.04384,0.044591,0.043068,0.043818,31981469
0.043824,0.044895,0.043699,0.044252,27799198
0.044252,0.044295,0.042204,0.042848,39431314
0.042877,0.04369,0.042226,0.042413,20111649
0.042531,0.044824,0.042139,0.043218,43740169
0.043218,0.0465,0.043057,0.04553,48860746
0.04558,0.048638,0.045103,0.04691,76081633
0.04691,0.047954,0.045783,0.04595,50798538
0.045949,0.047022,0.043063,0.043952,77949570
0.043864,0.048192,0.043383,0.046981,48002489
0.047119,0.047532,0.041872,0.042307,64894098
0.042311,0.043991,0.0412,0.043737,64871161
0.043729,0.044462,0.042952,0.043606,40877327
0.043606,0.043757,0.041367,0.041736,49035614
0.041616,0.042156,0.040433,0.042083,34246306
0.042006,0.042341,0.038245,0.039529,92323400
0.039481,0.040761,0.038901,0.040443,52921673
0.040472,0.042547,0.040451,0.04149,54775588
0.041506,0.042993,0.041287,0.042005,35674554
0.042007,0.042156,0.0389,0.040132,67515776
0.040185,0.042371,0.039925,0.040782,67186756
0.040757,0.041999,0.040206,0.040658,29816057
0.040656,0.042,0.035944,0.036322,101260431
0.036324,0.036492,0.032148,0.03425,141505945
0.03427,0.034996,0.03,0.030615,97884772
