open,high,low,close,Volume
0.41471,0.42414,0.41174,0.42326,39552650.0
0.42362,0.43235,0.40809,0.40898,52026146.7
0.40905,0.45,0.40574,0.43069,64707277.9
0.43101,0.43632,0.41632,0.42007,35930536.7
0.42024,0.42552,0.41254,0.4157,28078585.6
0.41589,0.42982,0.41519,0.4234,36283868.8
0.42366,0.4343,0.42017,0.42698,57278886.0
0.4269,0.43,0.398,0.4007,58180547.7
0.40105,0.4194,0.39655,0.41856,28086282.9
0.41857,0.42019,0.41188,0.41458,21697676.0
0.41458,0.42779,0.41425,0.42575,29732667.2
0.42576,0.4385,0.42575,0.43245,53524804.1
0.4325,0.4386,0.41748,0.42586,57917258.2
0.42599,0.43368,0.41845,0.42384,35105101.0
0.42369,0.42657,0.41721,0.42052,28479495.1
0.42081,0.42714,0.41478,0.41572,30158607.4
0.41571,0.42037,0.41031,0.4197,27020613.2
