open,high,low,close,Volume
0.00208106,0.0020954,0.00200588,0.00208686,7962033.2417374
0.00208683,0.00208704,0.00194978,0.00202117,34084167.179991
0.00195112,0.00206098,0.00193682,0.00205454,5011967.17194644
0.00205335,0.00205806,0.00189604,0.00189612,4795820.04003236
0.00189643,0.00200043,0.00189167,0.00191528,31596901.0545382
0.00191427,0.00200536,0.00191072,0.00192323,15033701.4640676
0.00192344,0.00200473,0.001916,0.00199957,16799346.3601693
0.00193086,0.00200152,0.0018972,0.00190508,102208290.153205
0.00190489,0.00199295,0.00190254,0.00191545,23358588.7320826
0.00198375,0.00201707,0.0019108,0.00199543,18426857.6977409
0.00192602,0.00200447,0.00191636,0.00198794,6266496.29803644
0.00198773,0.00199978,0.00191186,0.00192475,12009950.3686666
0.00192474,0.00202085,0.00192032,0.00201516,18359788.6139924
0.00201525,0.00202592,0.00194381,0.00195017,21737976.1679624
0.00195026,0.00207097,0.00194357,0.00206632,6390817.41724527
0.00206742,0.0020785,0.00198261,0.00198725,6390734.43105696
0.00198705,0.00207012,0.00198632,0.00206977,20354327.7919212
0.0020698,0.00208538,0.00199108,0.00199409,9210606.3387253
0.00199333,0.00207079,0.00197156,0.0020489,38076697.9924965
0.00204883,0.00207449,0.0019759,0.00207053,18422691.4791084
0.00207017,0.00222201,0.00199497,0.00203518,67218929.0209105
0.00211107,0.0021903,0.00202346,0.00203395,377120288.226905
0.00203399,0.00213311,0.00201713,0.00210211,11444371.8478374
0.00210347,0.00211616,0.00201375,0.00203296,9965885.23162939
0.0020331,0.0021267,0.00202595,0.0021243,8434045.66642133
0.00212318,0.00212791,0.00202031,0.00202321,18021418.5659635
0.00202286,0.00210778,0.00199456,0.00210346,10973708.4482652
0.00210336,0.00211426,0.00202335,0.0021093,99112829.3744304
0.00210927,0.00211667,0.00202279,0.00202794,16062723.7651844
0.00202894,0.00210833,0.00201406,0.0021083,6463917.80114462
0.00210854,0.00212591,0.00203154,0.00204201,6799239.17485432
0.00204225,0.00212519,0.00203063,0.0021116,12804251.8732293
0.00211101,0.00220446,0.00203517,0.00218316,182265092.168657
0.00218411,0.00218603,0.00202828,0.00203873,177173452.214992
0.00211493,0.00219249,0.00203737,0.00211353,40389312.5782037
0.00211395,0.00219898,0.00211005,0.00212158,73757314.8368126
0.00212144,0.00219611,0.00211139,0.00219039,12163317.1580935
0.00219059,0.00230428,0.00211146,0.00222331,140434928.005258
0.0022243,0.00231044,0.00218425,0.00226553,122769922.640382
0.00218953,0.00237609,0.00218609,0.002374,152699917.524868
0.0023744,0.00246335,0.00229184,0.00238797,314612377.097549
0.00246599,0.00248879,0.00229706,0.0023992,95728663.4770127
0.00239928,0.00240519,0.00222457,0.00238878,223674904.043863
