open,high,low,close,Volume
3.0194,3.0301,2.9063,2.9063,45375.43406578
2.9042,2.9272,2.8636,2.9052,14273.23317759
2.9053,2.9847,2.9053,2.9785,39761.18534422
2.9804,2.9957,2.948,2.953,18582.78662518
2.9486,2.9681,2.9243,2.945,28381.03451284
2.9481,2.9711,2.899,2.9265,43708.48310067
2.927,3.0128,2.9161,3.0023,22442.13414105
3.0006,3.0135,2.9272,2.935,18670.04167085
2.9299,2.9584,2.9008,2.9212,216651.12623654
2.9188,2.9276,2.898,2.9231,12887.63188438
2.9236,2.9574,2.8864,2.9381,38370.83254564
2.9319,2.9985,2.9319,2.9701,19491.95481671
2.9786,2.9869,2.9528,2.9756,7638.90172917
2.9708,3.067,2.9371,2.9517,36993.05833923
2.9444,2.9897,2.9287,2.9836,46500.67035556
2.9858,3.0297,2.9771,3.0192,69642.09198727
3.0183,3.0467,2.9976,3.0077,76244.6575777
3.0092,3.0482,2.9411,3.0468,40278.95067292
3.0504,3.1031,3.0358,3.1031,31455.71840879
3.1022,3.1194,3.0746,3.0989,24294.74062545
3.0953,3.1245,3.0676,3.0785,12681.77356381
3.08,3.108,3.0769,3.1057,27830.5629295
3.104,3.1536,3.0969,3.0969,55171.04978115
3.0987,3.1146,3.0785,3.0979,30908.85987998
3.0988,3.1151,3.0706,3.0848,37802.43904435
3.0793,3.099,3.016,3.0358,27153.00578365
3.027,3.0667,3.0222,3.0435,17817.59863265
3.0432,3.0658,3.0163,3.033,18053.93395669
3.0334,3.092,3.0254,3.0904,49728.20172135
3.0898,3.1545,3.0867,3.1545,31170.89028925
3.1553,3.1732,3.1306,3.1562,11864.12278295
3.1496,3.2515,3.1496,3.2019,49611.23049096
3.2044,3.2458,3.193,3.1982,4962.12968436
3.1961,3.2313,3.1918,3.2231,5288.57109294
3.2248,3.2736,3.2025,3.254,15263.99913387
3.252,3.2907,3.2361,3.2813,28553.56749105
3.2767,3.2767,3.1848,3.2609,34758.7857119
