open,high,low,close,Volume
3.8386,3.9322,3.8336,3.9042,37414.50098
3.9043,4.0126,3.8868,3.9386,67711.70141
3.9386,4.0348,3.9156,4.017,168697.40157
4.02,4.0305,3.9757,4.0019,70727.20108
4.004,4.1256,3.9998,4.1159,128984.00154
4.1251,4.2368,4.0844,4.1854,208515.30184
4.1883,4.2603,4.1,4.2193,101179.10129
4.2197,4.2197,3.9207,3.935,132324.40143
3.9319,4.0511,3.9301,4.047,62847.50139
4.0428,4.1201,4.0079,4.1031,107879.00127
4.0965,4.2633,4.0963,4.2508,175540.90166
4.2508,4.4703,4.1793,4.3343,313369.80168
4.3493,4.3909,4.2819,4.3548,104893.70141
4.3525,4.4612,4.3525,4.365,105068.80154
4.365,4.4883,4.3545,4.4242,178280.70156
4.4252,4.448,4.3464,4.4,54626.6013
4.3995,4.5182,4.3841,4.461,112219.10151
4.4637,4.7747,4.4215,4.6836,381414.60195
4.6904,4.7013,4.5673,4.5756,132479.90146
4.5818,4.634,4.4377,4.5287,134639.5014
4.5272,4.5687,4.4553,4.494,113768.40147
4.4887,4.562,4.3713,4.5413,151859.20165
4.5413,4.596,4.2623,4.303,189812.80177
4.2996,4.3559,4.1816,4.2767,231275.30189
4.2721,4.4016,4.2355,4.3644,111190.00161
4.3644,4.3665,4.2672,4.3624,102783.80144
4.3488,4.405,4.2618,4.3831,135079.10157
4.3764,4.4499,4.3134,4.327,74818.90161
4.3279,4.4113,4.2891,4.3661,63194.20114
