open,high,low,close,Volume
143.17,144.19,133.3,135.65,15698.69335431
135.43,139.05,134.03,134.96,9873.39984025
134.78,136.43,127.95,130.04,18623.40054168
130.04,131.95,128.65,131.73,7325.72701272
131.41,132.79,129.7,130.36,6776.27333049
130.4,135.87,129.28,133.18,15095.88271593
133.17,134.4,130.14,133.86,11261.28545479
133.93,134.8,132.65,133.46,2878.58465456
133.52,135.17,131.42,131.63,5678.73841376
131.71,132.47,130.13,130.84,3243.28040749
130.89,132.0,130.12,131.38,3639.5234752
131.44,133.93,125.8,127.14,17041.48969857
127.08,129.06,125.79,128.29,8285.38646037
128.23,130.52,127.25,129.58,2962.40415464
129.44,131.73,126.02,130.41,5279.46575755
130.78,132.58,129.86,130.98,7642.66738628
130.91,136.79,129.69,134.83,19930.17419559
134.75,136.64,127.43,128.37,21425.37957156
128.38,131.79,128.38,131.37,7021.31277947
131.35,133.73,130.44,132.13,7138.02561
132.1,136.3,132.01,133.27,10409.06012146
133.45,138.14,133.45,137.64,16366.29704061
137.68,144.22,136.67,139.47,37188.65206008
139.6,145.67,138.61,145.63,23481.07688018
145.66,146.2,142.04,145.76,24449.23968743
145.97,146.23,142.26,142.29,11652.10956848
142.34,155.06,142.27,153.65,31030.22587769
