open,high,low,close,Volume
2.8849,3.0086,2.8703,2.9945,111181.72570675
2.9691,3.0584,2.9467,3.0099,130247.60844871
3.0054,3.0385,2.9463,3.0341,93159.3340149
3.0311,3.0799,2.983,3.0699,55488.13903597
3.0691,3.0767,2.9904,3.0281,86445.77944387
3.0277,3.1291,3.0246,3.126,75351.83370994
3.1235,3.2022,3.1093,3.1731,64948.77520182
3.1718,3.2273,3.1292,3.1501,64980.5089658
3.1472,3.2236,3.0607,3.0776,61422.92705403
3.0673,3.0784,2.935,2.9358,68817.4478352
2.9396,2.9721,2.6699,2.7193,97662.27237867
2.7344,2.7672,2.567,2.6535,170082.41952815
2.6533,2.7119,2.5776,2.6561,221706.93046972
2.6564,2.8142,2.6209,2.803,121780.1094401
2.7978,2.9446,2.7512,2.9446,146329.46230552
2.9456,3.0706,2.9456,3.0415,77267.56066843
3.0354,3.1527,3.0252,3.117,187362.90087729
3.1124,3.1141,2.9818,3.0279,68774.49266945
3.0229,3.0879,2.9681,3.0845,47751.20147523
3.0858,3.19,3.0779,3.1663,115356.99015282
3.167,3.1952,3.1065,3.1432,28182.40867556
3.1265,3.2558,3.1234,3.2108,20034.27685725
3.2084,3.4488,3.1983,3.355,81257.23191922
3.3641,3.4322,3.3,3.3454,37120.50517035
3.3528,3.3829,3.2745,3.3151,44644.49546601
3.3247,3.4057,3.292,3.3545,118878.85924571
3.344,3.491,3.3367,3.4395,300738.71442222
3.4408,3.491,3.367,3.4165,78021.42364977
3.4294,3.4335,3.2509,3.3252,75193.1027951
3.3168,3.4566,3.3116,3.381,117132.67644043
3.3744,3.4192,3.3244,3.4097,32771.67022837
3.407,3.4258,3.2358,3.3584,29161.33833018
3.3619,3.363,3.1231,3.1337,45548.02638591
3.1248,3.177,3.0602,3.1142,51967.77714661
3.116,3.1414,3.0379,3.0995,39391.06634505
3.1,3.1487,3.0357,3.1377,35940.89716435
3.1373,3.1923,3.11,3.1447,74777.82488276
3.1471,3.3364,3.1129,3.3364,96636.66110317
3.3454,3.3777,3.2989,3.3534,80504.38947516
