open,high,low,close,Volume
177.12,179.17,176.42,176.69,4789.41092922
176.57,177.56,175.02,177.51,5145.52250299
177.43,177.48,175.71,175.83,2106.99750625
176.06,176.37,172.59,172.88,5549.89385004
172.65,172.76,168.34,172.02,12665.8332666
172.08,172.8,170.93,172.01,4090.40149965
172.36,175.64,172.18,174.43,3771.6203231
174.48,174.74,172.63,173.21,756.13402237
173.06,174.05,171.66,174.01,782.49012676
173.79,173.94,172.76,173.56,1444.04041639
173.6,175.06,173.01,173.46,1469.14556532
173.65,175.01,170.5,173.1,4425.21731943
173.5,173.5,170.5,171.16,2016.33210593
170.95,172.31,169.66,172.08,2296.35031285
172.16,172.16,169.23,170.1,4122.85201755
170.16,171.2,169.77,170.15,1193.07354051
170.0,172.77,169.71,171.33,1733.36264622
171.37,173.89,171.2,173.23,1694.90472815
173.26,176.4,172.98,176.03,2993.01433634
175.93,176.8,174.41,175.62,1725.04757258
175.5,175.51,174.22,174.86,2078.83178215
174.8,174.88,173.42,174.18,2622.63262879
174.13,178.19,173.48,176.54,6313.16872099
176.4,177.23,171.72,172.9,13544.56969801
172.9,173.75,171.84,173.51,2597.73131843
173.51,175.0,173.19,174.24,2161.93596299
174.43,175.5,173.65,175.17,1974.40884163
175.36,175.48,173.45,173.75,2820.165137
173.82,174.67,172.51,174.28,1568.52878012
174.27,174.7,171.41,173.57,3307.44941784
173.37,174.12,172.01,172.28,1065.67449068
