open,high,low,close,Volume
18.488,19.647,18.461,19.511,5793.8366642
19.522,19.524,18.649,18.844,3330.55621573
18.863,18.926,18.0,18.101,8568.25093881
18.137,18.516,16.943,17.367,41247.16233464
17.385,17.998,16.862,17.797,14986.12706557
17.791,18.149,17.339,18.09,4976.7890964
18.096,18.667,17.967,18.457,2869.96774316
18.448,18.448,17.946,18.204,2938.85907566
18.222,18.244,17.76,18.027,1722.20811417
18.005,18.396,17.919,18.061,1344.13321058
18.041,18.402,17.842,18.175,1867.01006041
18.162,18.507,18.162,18.252,2439.64924892
18.27,18.27,17.84,18.171,1496.53831087
18.158,18.589,18.043,18.583,1712.87404309
18.548,18.666,18.275,18.342,477.88839391
18.363,18.724,18.363,18.724,996.54102943
18.687,19.577,18.598,19.166,9085.30533836
19.175,20.405,18.654,19.545,12422.12445692
19.515,20.015,18.814,19.301,9726.69378601
19.265,19.512,18.107,18.229,4836.52040668
18.177,18.592,18.133,18.46,1140.4644296
18.473,19.154,18.382,19.154,1146.20898735
19.205,19.962,19.035,19.56,5431.98254679
19.561,19.735,18.712,18.835,2290.80891178
18.848,19.323,18.353,19.223,2973.25784334
19.199,19.416,18.867,19.101,6425.95523648
19.144,19.492,18.966,18.981,1026.59605127
19.097,19.135,18.629,18.757,1004.1478519
18.766,19.214,18.574,19.159,1543.58786293
