open,high,low,close,Volume
0.03865,0.03946,0.03859,0.03938,14253650.5
0.03938,0.03996,0.03917,0.03927,14650483.4
0.03927,0.03969,0.039,0.03944,9105949.8
0.03943,0.04066,0.0394,0.04004,23003173.8
0.04,0.04003,0.03893,0.03951,26817084.2
0.03948,0.04039,0.03924,0.04024,14245758.7
0.04023,0.04051,0.03974,0.04031,8726581.6
0.04031,0.04039,0.0392,0.03924,14751449.9
0.03924,0.04019,0.03912,0.03995,9402575.6
0.03995,0.04098,0.03889,0.03913,23879556.6
0.03916,0.04023,0.03908,0.03967,17428062.2
0.0396,0.04027,0.03953,0.04011,9791956.0
0.04011,0.04063,0.03976,0.04052,8503704.3
0.04056,0.04091,0.04026,0.04069,6587131.3
0.04068,0.0409,0.04018,0.04027,7563936.1
0.04027,0.04069,0.04016,0.0402,7186775.8
0.04023,0.04049,0.0398,0.04033,11354436.2
0.04032,0.04071,0.04021,0.04056,5790062.1
0.04054,0.04297,0.04045,0.04284,28194264.0
0.04284,0.0434,0.04231,0.04273,11769216.0
0.04276,0.043,0.04172,0.04217,9569888.8
