open,high,low,close,Volume
3.8757,3.8757,3.8437,3.8437,1794.5584197
3.8425,3.8708,3.8362,3.8708,1392.11872085
3.8746,3.8746,3.8746,3.8746,10.273
3.85,3.8681,3.8394,3.8394,200.70952541
3.8389,3.8667,3.8314,3.8351,892.634458
3.8351,3.89,3.8351,3.8351,2072.16426489
3.8632,3.8849,3.8432,3.8773,616.46252949
3.8601,3.8737,3.858,3.8737,229.40493592
3.8501,3.8736,3.8501,3.86,831.985685
3.8652,3.879,3.85,3.85,826.7485135
3.885,4.0114,3.885,3.9999,23801.40688041
3.9848,4.08,3.959,4.0715,23946.55359572
4.0416,4.181,4.0405,4.067,43250.40808244
4.063,4.0995,4.0242,4.0551,6723.74001857
4.0602,4.1338,4.0304,4.0304,3552.84888415
4.047,4.0702,4.0154,4.0252,5278.45000419
4.0477,4.1,4.0411,4.0944,2851.34288362
