open,high,low,close,Volume
0.00263173,0.00273897,0.00261271,0.00263971,45952698.1431417
0.00264024,0.0027523,0.00253136,0.00255931,26300361.3040739
0.0025586,0.00265838,0.00253216,0.00263615,16544307.2900897
0.0026361,0.00271833,0.00253044,0.00260209,13642889.3641122
0.00260244,0.0027242,0.00259936,0.00260572,11221172.1875113
0.00260654,0.0027185,0.00257828,0.00260168,52506696.8497749
0.00260193,0.00270922,0.00258533,0.00269502,6928113.63013919
0.00269578,0.0027006,0.00256514,0.00257909,28738276.6860595
0.002579,0.00267336,0.00248539,0.00260615,21226875.4927554
0.00260609,0.00260723,0.00248545,0.00259879,26344239.1043641
0.00259841,0.00263269,0.00249011,0.00262796,79336291.2479461
0.0026283,0.00270901,0.00249743,0.00263835,144074832.311213
0.00263894,0.00264476,0.00251429,0.002535,40678939.2478956
0.00253538,0.00273969,0.00250771,0.00273299,51380463.6644684
0.00263178,0.00274325,0.00252836,0.00253145,34325072.8368329
0.0025316,0.00268614,0.00250291,0.00261694,27839109.1947434
0.00261682,0.00272311,0.00249365,0.00261714,90749218.9602454
0.00261641,0.00272044,0.00247957,0.00263546,10153228.6664166
0.00263731,0.00275372,0.00253762,0.00267489,31660159.1473809
0.00267347,0.00270604,0.00256625,0.00258348,37313032.9021747
0.00258342,0.00271003,0.00257225,0.00270025,19276962.4755227
