open,high,low,close,Volume
3.2985,3.3093,3.0517,3.0517,3688.01615977
3.061,3.0996,3.0132,3.0132,756.43274786
3.0082,3.0621,2.9883,3.0205,929.21371929
3.0152,3.0308,2.9515,3.0048,1690.89335828
3.0142,3.0545,2.9682,3.0063,423.58353209
3.0207,3.1107,3.0137,3.0705,3868.80093613
3.0744,3.1342,3.0693,3.1277,743.89418728
3.1333,3.1777,3.0723,3.1161,5135.38168037
3.1114,3.1245,2.9516,2.9516,3009.62692384
2.9598,3.0985,2.9598,3.0866,3466.1032175
3.0888,3.1248,3.0617,3.1134,650.84319093
3.1167,3.1343,3.0777,3.0957,283.78834969
3.0968,3.1066,3.0214,3.0214,1527.03495347
3.0114,3.1692,2.9861,3.1521,3713.74640708
3.1475,3.1984,3.1184,3.1567,8682.44462421
3.1601,3.1986,3.1512,3.1681,1210.30803711
3.1724,3.2156,3.1576,3.1881,773.73033789
3.1921,3.2119,3.1747,3.2013,903.19003786
3.2075,3.2183,3.1244,3.1244,5992.57079035
3.1304,3.1846,3.0288,3.0288,1474.26491745
3.0228,3.0451,2.9828,3.011,2110.55213848
3.0028,3.0469,2.9786,3.0311,0.10803746
3.0355,3.0816,3.0267,3.0757,31.63734928
3.0815,3.0821,2.9957,3.0421,43.11875059
3.0473,3.0643,3.0219,3.0422,1039.55712412
3.0441,3.0548,2.9838,3.0316,3091.3191516
3.0371,3.0661,3.0163,3.0289,458.46491605
3.0242,3.0576,3.0187,3.0525,1758.66409047
3.0503,3.0762,3.037,3.0384,0.0956213
