open,high,low,close,Volume
0.91373037,0.95633647,0.88581273,0.91517983,41668725.1901173
0.91626301,0.94618584,0.90082067,0.92061796,41269046.6036041
0.9206364,1.00010417,0.91698314,0.98821409,62660399.5663969
0.98823801,0.99118087,0.93329373,0.94214399,36197531.1375957
0.94193962,0.97804665,0.93776546,0.95822637,36102569.4614246
0.95899955,1.01383099,0.95842077,0.99822609,52782355.1200111
0.99882765,1.07329344,0.99818418,1.05581618,86572337.7757252
1.05562947,1.06197522,1.00524017,1.02154078,41200782.4202502
1.02204149,1.04540329,1.00822677,1.0247868,32868165.800968
1.02477219,1.03596595,0.98399113,1.01939619,39915922.8798665
1.01899063,1.02054656,0.98002528,1.01250636,39571410.890243
1.01256362,1.0388336,1.00347294,1.02853909,33476556.8314706
1.02839571,1.08598532,1.01477902,1.01631692,57122327.7793487
1.01711138,1.07071993,1.00541824,1.07048742,46260365.7487982
1.06993042,1.18398116,1.0346844,1.14982847,109058070.470838
1.14969225,1.18639884,1.12396616,1.16677918,97859007.1266528
1.1668257,1.31209276,1.1581536,1.31076327,220039205.801101
1.31002295,1.4031283,1.21519568,1.2968668,229545885.786104
1.29623288,1.3860254,1.23893887,1.37247074,103305527.707198
1.37180997,1.48943842,1.34600777,1.44451491,134459584.307346
1.44399391,1.49600094,1.3222438,1.41605141,133773626.969198
1.4160564,1.44259011,1.35385648,1.35416824,64455007.3265636
1.35517002,1.40737159,1.29885985,1.37472282,79299849.6531822
1.37435083,1.41124564,1.31090719,1.39703907,55030667.2125009
1.3978833,1.41702416,1.33865206,1.35064331,54373011.6612273
1.35135734,1.36978258,1.31732217,1.3446788,45375916.9241768
1.34541508,1.4218036,1.31996201,1.4022011,57568683.8281995
1.40169218,1.41592026,1.32060462,1.36883487,58914260.4896798
1.36895192,1.40678625,1.34163006,1.36452029,61294912.7663832
1.36430642,1.39884573,1.34358283,1.38489925,43387496.7385187
1.3848162,1.47432868,1.36116756,1.46846317,71736446.5205115
1.46834219,1.47954754,1.41664751,1.44486708,53943482.6919057
1.44574247,1.65913417,1.44005508,1.63765752,169044395.084652
