open,high,low,close,Volume
1.394,1.3973,1.3054,1.388,423072.40144
1.3833,1.3926,1.3491,1.3735,151146.10087
1.3703,1.384,1.3584,1.3786,32862.20053
1.3797,1.385,1.3763,1.3825,55071.30043
1.3828,1.4179,1.3702,1.4033,232375.40076
1.4042,1.4084,1.38,1.3813,116014.90081
1.3774,1.4553,1.376,1.425,231447.00144
1.425,1.4295,1.3955,1.3991,92621.10076
1.3953,1.415,1.3863,1.3962,72103.50062
1.3939,1.4018,1.3883,1.3919,8360.00029
1.3956,1.4779,1.3691,1.4732,611178.30154
1.4732,1.5,1.452,1.4823,529334.10209
1.4825,1.4916,1.466,1.4716,196675.50152
1.47,1.4809,1.461,1.476,128973.50127
1.476,1.4879,1.4565,1.4721,62691.80098
1.4711,1.493,1.4586,1.4677,106247.50084
1.4663,1.4899,1.4524,1.4781,108634.80119
