open,high,low,close,Volume
0.08567,0.08616,0.08347,0.08387,7220364.7
0.0839,0.08499,0.08359,0.08452,3083786.8
0.0845,0.08569,0.0838,0.08458,5639007.8
0.08455,0.08516,0.08406,0.08488,6208749.9
0.08496,0.08534,0.08453,0.08488,3798993.5
0.08487,0.08535,0.08438,0.08469,3701807.8
0.08462,0.0857,0.08433,0.08559,4464858.7
0.08555,0.08591,0.08439,0.08496,4358796.3
0.085,0.08506,0.08368,0.08455,3318768.9
0.0846,0.08527,0.08443,0.08451,3529999.1
0.08453,0.08585,0.08453,0.08536,5201975.1
0.08543,0.08561,0.08482,0.08519,2887478.3
0.08519,0.08556,0.08507,0.08533,3068642.5
0.08526,0.08943,0.08524,0.08732,18361625.0
0.08729,0.08818,0.08614,0.08694,6509355.1
0.0869,0.08834,0.08668,0.08802,6198141.4
0.08797,0.08971,0.08766,0.08959,9465284.2
0.0896,0.0899,0.0852,0.08629,13795011.7
0.08619,0.0882,0.0858,0.08811,5451270.3
0.08809,0.08967,0.08728,0.08912,9335805.0
0.08913,0.08998,0.08875,0.08926,6453673.5
0.08926,0.09138,0.08832,0.09106,12277784.0
0.09108,0.092,0.0887,0.08972,13380634.9
0.0897,0.0904,0.0889,0.09028,6266966.5
0.09035,0.09665,0.08952,0.09538,25841393.6
0.09542,0.09654,0.09179,0.09203,24724472.5
0.09203,0.09469,0.09191,0.09272,11061140.4
